0.056664675,-0.032362852,-0.09211581,0.022974627,-0.014344617,0.033641446,-0.0055742348,0.07744116,-0.0785988,0.12721466,0.07207359,-0.20520379,-0.02740383,-0.06550699,-0.1410347,-0.060904007,0.14806727,-0.16470775,-0.19799007,0.04759548,-0.1606725,0.302111,0.07092664,-0.1380378,-0.05254186,0.3652847,-0.2068845,-0.14071716,0.05757853,-0.13336541,0.06517865,0.13873166,0.28390318,-0.022560708,0.019250244,-0.031646736,0.0074672243,0.121585526,-0.024816561,-0.53098917,-0.36035216,0.03465639,0.095685005,0.11343491,-0.12032098,0.00037904954,-0.056523357,-0.016983686,0.2184527,-0.00034878548,0.009798892,0.2753399,0.071876936,-0.29267016,-0.30745488,0.039380275,0.10299242,-0.082968056,-0.06406314,-0.124845415,0.01523036,-0.088729866,0.20056893,-0.05175933,-0.1570883,0.078394875,0.027449625,-0.12096934,0.01115395,0.16267388,-0.4041414,0.15125224,-0.20477037,-0.15003252,-0.08243338,0.20339131,-0.060354646,-0.24878868,0.03202488,0.25920165,0.2684153,0.0013820075,-0.17884544,0.0647428,-0.19770777,-0.10613662,0.038203575,0.09294253,-0.0056852433,0.07760186,-0.15833022,-0.30727404,0.044956155,0.025731811,-0.15119402,-0.023182586,0.045827746,0.3323317,-0.16899121,0.02525837,-0.2648908,-0.14230198,-0.15320957,0.08278795,0.03672574,0.054031935,-0.22543627,0.18720746,0.09024832,-0.72155184,-0.034752287,-0.053167164,0.03857685,0.01586262,-0.23978235,-0.19912638,0.06796034,-0.47538626,-0.096893035,-0.006060917,-0.019728903,-0.34581575,0.016608093,-0.037730843,0.00508931,0.092563175,0.070007816,-0.4454975,0.021400196,0.2523156,-0.16163747,0.10968526,-0.34486756,-0.25773507,-0.021872906,-0.2125416,0.14490837,0.0034314161,0.036884353,0.021997336,-0.16588567,-0.048325825,-0.14204958,-0.05054512,0.024052765,0.23277253,0.15576708,-0.074483976,-0.2727721,-0.48979792,0.07083861,-0.0039992034,-0.22319822,-0.0069424775,-0.02872415,0.018528488,-0.17924745,0.18764453,0.09955353,-0.0183195,-0.30839497,-0.010741107,0.07607829,0.082387336,-0.22215025,-0.3714531,-0.029386565,-0.09690961,0.009166579,0.0112560205,5.7758778e-05,0.19269526,0.060741827,-0.14723393,0.034720194,0.1278793,0.019460237,0.28173178,-0.4423041,0.0041664774,0.27776682,0.1114851,0.1266322,0.015695749,0.023116589,0.23192222,-0.03587721,-0.17739284,0.07120892,-0.20158622,-0.15134372,-0.053339653,-0.09204856,-0.099818334,0.10873974,0.055968765,0.04547199,-0.1704814,0.13322586,-0.10960515,-0.02273108,-0.023694059,-0.14491563,-0.13188438,0.08169211,0.04488087,0.068466686,0.095272124,0.11429463,0.14681296,-0.1509477,-0.2927706,0.1970313,0.0033172881,0.07432152,0.14038232,-0.023057321,-0.107560076,0.20014279,0.08262039,0.03896476,-0.37304714,0.009239569,0.019862637,-0.038255494,-0.001960064,-0.113293886,-0.046778556,-0.122252546,0.08903221,0.35060194,0.12032825,0.08303905,0.22028792,-0.07152913,-0.17837988,0.13118409,-0.07766213,-0.1168955,0.22148472,-0.19022049,-0.23563743,0.06388819,-0.049388275,-0.09847579,0.22089118,-0.012258088,0.135892,-0.02789571,0.14879318,-0.21542408,-0.28040263,-0.095558345,0.15333469,0.08571648,-0.094183095,0.08608958,-0.031231815,-0.36251432,-0.071439065,-0.1921983,-0.1713711,0.16592506,-0.263031,0.18392676,-0.052459244,0.0027501865,-0.24228081,-0.008026108,0.1401499,-0.79705596,-0.34396377,-0.023500454,-0.08646492,-0.046012845,-0.0050064493,0.38213623,-0.018072236,-0.018018384,0.023517126,0.003743197,0.054691102,-0.15950815,0.18580787,-0.09493616,-0.27622303,0.025436055,0.11835706,-0.23271029,0.1652087,-0.23422822,-0.27296224,0.09863153,0.1599078,-0.12236626,-0.14274251,-0.24188672,-0.087508254,0.046365626,0.04468055,0.0038066637,0.032021455,0.0053943316,0.10361939,0.07355624,-0.3426995,-0.19864531,-0.04175266,0.18613037,-0.03596443,0.08612173,-0.13095415,-0.5012173,0.045161206,0.111768246,-0.63014215,0.12088931,0.021856256,0.04356065,0.21729225,0.02426138,-0.06941128,-0.20197158,-0.034757257,0.0022594149,0.03383616,-0.06427818,-0.053325698,-0.009011683,0.038563263,-0.007270443,-0.35775542,-0.06698949,0.05892576,-0.05570426,-0.069707654,0.120346814,0.0043628025,-0.13969949,-0.016086072,-0.082384855,-0.2616993,0.0930668,0.013366538,0.20756622,0.08012266,0.19614507,0.0031724498,0.06786532,-0.10288402,0.03151929,-0.02839714,-0.02610689,0.016962009,0.01995576,-0.03184366,-0.5504119,-0.043260038,-0.19721718,-0.47729397,0.20680007,0.058987584,-0.46376213,0.043952547,-0.32588086,-0.048457272,-0.19766246,-0.1391384,-0.0013781476,0.0049407,-0.35437146,-0.025088275,-0.05286229,-0.004303723,-0.2704667,0.02311589,-0.033244487,-0.0006515703,-0.10209068,-0.2560141,-0.40491733,-0.019878054,-0.023965407,-0.022416769,0.09331439,-0.3573211,0.061831094,-0.21254072,-0.37260455,-0.14307466,0.009979783,-0.15334025,-0.09027286,0.029424742,0.121133156,0.07773349,0.13760172,0.10092788,-0.14884289,-0.11096179
-0.001299185,-0.20156252,-0.004784596,0.011617686,0.095876135,0.13088372,0.06509437,0.016882226,0.018008735,0.093425855,0.01555003,-0.021741958,-0.08648089,0.11247633,0.0003179856,-0.0605951,0.21077202,0.18108006,0.07524829,0.008589462,0.14859158,0.003914705,0.050955217,0.024655502,-0.10255092,-0.102755316,0.08299156,0.04765827,0.030223694,-0.08329194,-0.04713845,0.09380259,-0.7067336,0.018474746,0.02218523,-0.013089222,-0.092111185,0.10980113,0.05966638,-0.17575705,0.051690903,-0.016039466,-0.069801316,-0.03587546,-0.14872047,0.049777925,-0.20463899,0.15480553,0.10833802,-0.12066846,-0.02123337,-0.10983384,-0.117796056,0.24380253,0.07528544,-0.072130054,0.09085796,0.002050395,-0.0071262005,-0.025553072,-0.01875952,0.008118687,-0.0294016,0.2902825,-0.3756338,0.039778974,0.0145318955,0.015037767,-0.038359743,0.021416714,-0.1917605,-0.043502957,0.20822492,-0.14165701,-0.0174544,0.10236191,0.064344734,-0.20932928,0.17630607,-0.019981455,-0.019204937,-0.031014953,-0.0073019983,-0.006717239,0.22251734,-0.13737737,0.04357418,0.035498813,0.10281962,-0.29809585,-0.020580856,0.00039090816,0.098720714,-0.08987757,0.16293354,0.13806966,-0.14674872,0.1587251,-0.08802275,-0.11259396,0.10533734,-0.1153093,0.028619124,0.09305766,-0.077839166,0.017642342,0.11215836,-0.05744091,-0.1302675,-0.3095644,0.0507857,0.07481728,-0.031158581,-0.12988368,-0.017600821,0.23205286,-0.12070008,-0.2418786,0.18747626,-0.007994623,-0.11437144,0.07549417,-0.057171058,0.106344424,-0.06307159,0.055690356,0.3764166,-0.21082573,0.057160098,-0.012851086,0.0721909,0.015180899,-0.073115766,-0.16669096,-0.1114984,0.107764445,-0.05317041,-0.07016515,-0.110374995,0.04777247,-0.0397083,-0.21677534,-0.28087765,0.07532185,-0.030724186,0.033646453,-0.07370865,-0.027099805,-0.18885332,0.0011692918,0.059744287,-0.014613686,-0.14045893,0.06750738,-0.030313356,0.08511802,-0.08361444,0.008924051,-0.10089397,-0.113840416,0.1699085,-0.28993616,0.02112109,-0.07218592,-0.02257793,-0.09225835,-0.00023260694,-0.054884486,0.14450844,0.06493335,0.051676746,0.17888233,0.07801712,-0.017921368,0.022970403,-0.12696856,-0.0025198117,0.357512,0.11662529,0.058672175,-0.028050032,0.15228985,0.027912155,-0.095912084,0.005691174,-0.004659102,-0.24779993,0.036923088,0.034237344,-0.11574232,0.03874276,0.10363414,-0.016179562,0.04204425,-0.037386615,-0.114490904,-0.03883176,-0.034455754,0.055419683,0.16152574,-0.17227703,0.1415197,0.09533852,-0.0893497,0.061177462,0.0320028,0.14748232,0.016603876,-0.1194828,-0.12712687,-0.20570748,-0.06763163,0.102562815,0.045892727,0.031128844,0.054652184,0.12309944,0.055730633,-0.6733757,-2.81055e-05,-0.12771235,-0.31871882,-0.09673802,0.07438146,-0.014568176,-0.110776514,0.11775855,-0.058701195,-0.03786422,-0.018710662,0.33262277,-0.03462191,0.059521563,0.03605103,-0.12098714,0.07688673,-0.041827396,0.20091255,0.029129883,-0.043673716,0.037775587,0.016466282,-0.24675485,-0.065598086,-0.080516025,-0.015767226,0.07233102,0.026895067,-0.110543184,0.011213713,0.11874317,0.0727842,0.12382156,0.07773948,-0.016482463,0.16363798,0.2051927,-0.37392446,-0.31665966,-0.006344317,-0.037078306,0.09223358,-0.04189642,0.13551947,-0.1730273,0.13685124,-0.09607798,0.1679256,0.005682224,-0.09425633,0.01793193,-0.08578852,0.03733614,0.15480885,-0.18468249,-0.25924614,-0.03021918,0.15522854,-0.006918565,0.0031102619,-0.45173183,-0.07375775,0.0861863,0.010468425,-0.084773324,-0.0462718,0.02602917,0.22591086,0.056022543,-0.061885297,-0.124324314,-0.05939406,0.006916069,0.117021754,0.0049533695,-0.1696618,0.025561567,-0.041582685,-0.274359,-0.0021777374,-0.037019316,0.034991436,0.15854058,-0.09339104,-0.21740647,-0.14172418,0.12866168,-0.117356606,0.029537046,-0.10879298,-0.19626878,-0.14871867,0.29624864,-0.032628093,-0.0024998346,-0.22895937,-0.053503204,-0.027980544,-0.062413014,0.021457,-0.049897455,0.0680473,0.022311311,-0.106168054,-0.015152333,-0.023591004,-0.26011285,0.06383965,-0.0075798105,-0.09949784,-0.2885199,0.15001562,-0.20051855,0.025444565,0.052442353,-0.07367466,0.050555285,0.055817664,-0.014729561,-0.10157623,-0.32906768,-0.19765152,-0.085277945,-0.03336956,0.12356202,0.19445874,-0.025847781,-0.04758653,0.023468822,0.3689742,-0.033030637,-0.010274957,-0.0004801885,0.053395815,-0.025457228,-0.04858482,0.06642217,0.022814447,0.22029674,-0.3453282,0.2223809,0.014837271,-0.11321165,0.16554542,-0.29803878,-0.05224316,-0.011157925,0.07363701,-0.26141432,0.037174717,-0.117517106,0.0030233685,-0.010022315,0.017096989,0.17338668,-0.139799,-0.0018972579,0.23820464,-0.15959835,-0.07702067,0.02593168,-0.053122696,-0.13984856,-0.06796646,0.017623458,-0.04541074,0.18575785,-0.075834125,0.2924944,0.10985055,-0.17605941,-0.12385033,-0.023297334,-0.0033776285,-0.004923994,0.04567802,0.003490579,0.015711673,0.061841186,-0.34294957
0.15605117,0.13917604,0.20412725,-0.042660877,0.10168095,0.10643549,0.22633758,-0.13806018,0.025400436,-0.12413721,0.054667383,-0.05476633,0.2424473,-0.21240756,0.23625991,-0.43484125,0.24331595,0.15160352,-0.17992146,-0.13940383,0.30105764,0.2942585,-0.05099749,0.1694062,-0.06314281,-0.10898565,-0.30888924,0.024119137,0.054797478,-0.031706873,0.09503183,0.15625702,0.43685177,0.2759691,0.27719253,0.06333043,0.11853935,-0.10827167,0.005990799,-0.18977304,-0.089537986,0.17965803,-0.17107345,0.2660973,0.25575718,0.008629535,0.1648823,0.055946924,0.06097007,0.20564415,0.14611349,-0.15443596,0.57050127,0.15455942,-0.20476367,-0.070754595,0.20963307,0.042054035,0.1445614,-0.3198275,-0.29575232,-0.42968193,0.18370597,-0.25005782,0.16249736,0.07040686,0.019538462,-0.18962622,0.010718629,0.15133868,-0.1435148,-0.0202876,-0.3215584,0.10856422,-0.22364101,0.2515906,0.07833717,-0.2743646,0.50534225,-0.3276446,-0.0205618,0.19087693,0.032840863,-0.060631845,-0.035096716,0.16096826,-0.032476105,0.5393976,-0.08319928,-0.47490028,0.35494527,0.38874933,0.31338954,-0.040864788,0.15849605,-0.0046344567,0.112454124,0.37932453,-0.50915676,-0.13000292,-0.03307433,-0.23673074,-0.0018183122,0.11790191,0.05142201,-0.050804544,-0.054750934,0.107900746,-0.0391204,-0.16294302,0.109917834,0.28769553,0.26872525,-0.155309,0.42479807,0.015816625,-0.25420162,0.016247608,0.18569201,0.013583765,-0.29545364,0.110385634,0.085183695,0.048587546,0.02110642,-0.34179914,0.3230341,-0.36380294,0.072838604,0.057406902,0.025179418,-0.09376753,-0.24554585,-0.20068787,-0.1300866,-0.19778158,-0.21824315,0.11803176,-0.32124266,-0.013749241,-0.065071665,0.05258412,0.032347016,-0.2009334,0.3950059,-0.12907068,-0.108233124,0.06374584,0.15881912,0.18022117,0.008828225,-0.008476491,-0.25967884,0.10855715,0.23018886,0.015644737,-0.04319803,0.2781033,-0.31176722,0.024861706,0.123355635,-0.27728185,0.38775602,-0.1914,-0.24519628,0.1874857,0.013519473,0.27410725,0.20374669,0.16082801,0.103991136,0.040914908,0.069639385,0.14110748,-0.030126227,0.059977572,-0.012462228,0.12662393,0.09095661,-0.06494655,-0.09000357,-0.20765781,0.2586673,0.20447057,0.101853125,-0.025959235,0.23788795,0.20357977,-0.040090114,-0.40357545,0.12354558,-0.00927846,0.02109187,-0.062028576,-0.17780328,0.06491876,-0.24720465,0.11278288,-0.14062554,0.28300282,-0.20602418,-0.06643102,0.64233893,-0.0234049,-0.06697324,0.039999478,0.26970923,0.044726383,-0.12932274,0.17365664,0.084978215,0.10316929,0.044170126,0.32089925,-0.21508972,-0.30359074,0.13236183,-0.13985765,0.10299245,0.024375757,-0.13684092,-0.28355905,0.18793924,-0.084543675,-0.42308533,-0.2284717,-0.1858356,0.032204863,-0.1720722,-0.10373445,-0.031114146,0.08398056,0.055762324,-0.0897541,-0.21142185,-0.34397215,-0.24703509,-0.35513005,0.15534504,0.19858147,0.063983,0.064950064,0.31487095,0.030936707,0.16137487,-0.004443449,-0.12202756,0.1147818,-0.0019355665,-0.28485113,0.21263425,0.059277426,-0.021363668,-0.22623917,-0.22436029,0.18479477,-0.18278833,0.030766517,0.35125884,0.096532375,0.024621401,-0.03232416,0.37919033,-0.031599943,-0.07213074,0.34634128,-0.08228447,0.026666095,-0.030957999,0.25459507,-0.38829768,-0.42757645,-0.16821215,-0.2751217,-0.054266963,-0.06710758,0.16221148,0.0027593605,-0.006902742,-0.10287894,-0.040195134,0.0052784407,0.10923586,0.4334428,-0.13943046,0.038962375,0.42179042,0.035607625,-0.0072906925,0.16822934,0.3150011,-0.003483217,0.057427146,-0.20631681,0.13953172,-0.34639654,-0.32285053,0.49624854,-0.01751373,0.027563129,-0.024279917,0.26786342,-0.15391572,-0.2084752,-0.13476849,-0.28900775,0.35999873,-0.07947924,0.09196563,-0.15125862,-0.16259845,-0.3740783,0.22783457,-0.053195715,-0.02008664,-0.07233402,-0.25488555,0.12648232,0.16712551,0.17165835,-0.037266497,-0.17419472,0.11082767,-0.051005274,0.011649424,0.11486232,-0.21999262,0.43586853,0.10517344,0.06596276,0.01831538,0.23645075,-0.13162614,-0.14095719,0.09287828,-0.21278621,-0.30059373,-0.12874497,-0.05990837,0.013456314,-0.062206388,0.05532097,0.07402079,0.27305827,0.19711128,0.38191366,0.12670659,0.0460569,0.006757162,0.050946623,0.37148514,0.051344767,0.06420099,0.031579107,-0.019487651,-0.031144641,-0.011649588,0.09374666,-0.07811035,-0.033031452,-0.41305876,-0.35024598,0.18249497,0.49290678,-0.1626107,-0.067930385,-0.4467482,0.27443328,0.11887203,0.16371739,0.08993214,-0.026712142,0.0066427407,-0.012867498,0.3181489,-0.13113783,0.13730083,-0.17157044,0.020010978,0.10641815,0.0504397,-0.048027705,-0.091406085,-0.00039309327,0.0074704196,0.061903283,0.2520386,-0.06666657,0.12452508,-0.041411594,-0.08587573,0.15251227,-0.06846013,0.51596576,0.23036018,0.3557812,0.07395504,-0.09345214,-0.03743802,-0.0026208316
0.060412444,-0.34432197,0.49217153,0.033797026,0.066377014,0.2709646,0.38748762,-0.32800484,0.05373001,0.273805,-0.23297249,-0.07459827,-0.045359895,-0.28025258,-0.07098889,-0.17044082,0.09690296,-0.27649817,0.09441866,0.12862846,-0.033700455,-0.09371382,0.0013453319,-0.1291654,-0.06507945,0.067991994,0.07320715,-0.18034062,-0.09993865,-0.35560772,0.1423482,-0.61968625,-0.13227917,0.16265082,0.14912832,0.09539924,0.17072506,0.144083,-0.017158797,-0.14740185,0.13059212,-0.123108014,0.109205015,-0.24252036,0.054313295,-0.05712355,-0.50059605,-0.3067793,-0.02036245,0.06761918,0.07179465,-0.26720843,0.55617326,-0.12073632,-0.09195056,-0.20562965,0.19149984,-0.11281082,-0.13926587,-0.25605485,-0.12061815,0.04005398,-0.08356722,0.16969529,-0.61221737,-0.015213825,-0.19575194,0.17984077,-0.0029814448,0.57180524,0.19495644,0.023402162,-0.0910237,-0.15528025,-0.089323,-0.2359506,0.28080073,-0.49017555,-0.4055565,-0.034065407,-0.15259181,0.07187647,-0.012221833,-0.19338138,0.051894642,-0.4143406,0.26057845,0.11798225,-0.0097810915,-0.44528884,-0.24689464,-0.004853211,-0.13668448,-0.115812,-0.653255,0.28404886,0.08117697,0.001188202,-0.20968217,0.28924286,-0.25016797,-0.01719319,0.25035676,0.30105555,0.15617163,-0.172301,0.4681939,-0.053335756,0.011809406,-0.2053408,0.5323737,-0.07353989,-0.32713535,0.30646187,0.20912693,0.51230305,0.26476797,-0.1532743,-0.62808996,0.07727155,0.38387376,-0.10141143,-0.45682442,0.11382416,-0.1275802,0.0739716,-0.04606313,0.2900851,-0.3042182,0.10519031,-0.44210398,0.07640511,-0.3072974,0.20594613,0.07144054,-0.29430375,0.046574257,-0.11547849,-0.3775843,-0.016982866,-0.70957714,0.030052217,-0.10369364,0.22128035,-0.15412311,0.07511936,0.13483378,0.20448628,-0.075724766,-0.031627808,0.18157764,0.088050924,-0.47865382,0.38464624,0.18535173,0.9057998,-0.3172199,0.33313575,-0.072226495,-0.08997139,0.33760077,-0.54828835,0.19381446,-0.024023104,-0.06433632,0.24432305,-0.38030827,-0.7257254,0.16970521,0.20823908,-0.4280293,-0.38516423,0.31755093,-0.1437703,0.43108326,0.060720548,0.13368285,-0.06980909,0.14659101,0.3025416,0.010027038,0.017199177,-0.0022302058,-0.0627288,0.2455865,-0.5247126,0.36501098,-0.20085315,-0.08590415,0.11615746,-0.27809694,0.2581152,-0.00997461,0.46489114,-0.06523216,0.059596363,-0.13167298,0.20175959,-0.38675246,0.5689624,-0.35486957,-0.07278709,-0.32284272,-0.06835214,-0.10676446,-0.086026974,0.09220059,-0.01157801,-0.37240887,0.067364156,0.41453695,-0.2781675,0.106321305,0.22713019,0.2136406,-0.17279415,-0.017285567,-0.44316933,-0.13447775,-0.25693506,-0.29908827,0.2552351,0.05814488,0.009950988,-0.20635429,-0.39065742,-0.8004519,-0.04134326,-0.41072625,-0.01155044,-0.20116498,0.120667666,-0.027010476,0.33272937,0.30680194,-0.013948867,0.26965222,-0.53094965,-0.5686712,0.13254863,0.08997701,-0.09860083,-0.29480243,-0.36191425,0.31828827,-0.10306142,0.47200257,0.12996665,0.41591245,0.22973603,0.16593218,0.061092585,-0.112565674,0.26757056,0.5824546,0.21045849,-0.00931728,-0.10673576,-0.033679202,0.13796799,0.39527208,0.20872866,-0.36924335,0.016507292,0.19704483,0.13301891,-0.0311651,0.4875169,-0.16900344,-0.0062696934,-0.10922672,0.48755985,-0.089603975,-0.38828585,-0.011562677,-0.014490688,-0.020411002,-0.5307291,-0.0056952205,0.07133257,0.039274383,-0.19156146,-0.4153147,-0.07748796,0.38293126,0.20458902,-0.18002988,0.31231257,-0.21778451,0.04104677,-0.4174813,0.04040198,-0.31489468,0.17750381,0.5686887,-0.10761867,0.11173575,0.005066175,0.2987831,0.089820445,0.25210783,-0.31377527,0.095232494,0.26960072,0.04047025,-0.46052194,0.036463644,-0.57613313,0.45279792,-0.20232895,-0.43017006,-0.18064137,-0.61181283,-0.18002199,0.15883802,-0.22687723,0.7869912,0.079304464,-0.021918664,-0.03189753,0.0073015387,0.6919041,-0.010759643,0.15932396,-0.15782322,0.13162053,-0.083474144,0.20082681,-0.21513546,-0.13146904,0.16198225,0.468727,-0.15978675,-0.106901884,-0.032199807,0.14987177,0.020688834,-0.06591433,0.36209553,-0.21533835,-0.22987844,0.6978293,-0.16017528,0.07294153,-0.42399955,-0.24230884,-0.091351464,0.24891502,0.00094245677,-0.23615706,-0.26072568,0.3821731,0.011197102,-0.104485616,0.048763346,-0.171049,-0.0484857,-0.048230987,-0.4087205,-0.40290302,-0.06776303,0.09468577,-0.17709668,-0.012929672,0.19132338,-0.020222614,-0.11003783,0.1544566,-0.35440746,-0.450488,-0.05994453,0.030971454,-0.016537115,-0.06576723,0.30372602,-0.12213269,0.19763106,0.21717134,0.048728134,0.43149337,0.69351864,0.18557146,-0.103230126,0.016486596,-0.02743055,-0.0024204205,-0.4031639,0.07340472,0.05973779,-0.05697537,0.2754861,-0.15788169,0.2871482,-0.32154855,-0.20847045,-0.11249796,-0.6101641,-0.04426014,0.37743086,0.561274
-0.02431997,-0.14663847,0.26884046,0.08107005,-0.0035984816,0.10592174,-0.36649135,0.21124677,0.056783155,-0.093487464,0.051299848,0.35060477,-0.16343224,-0.27384058,0.42895585,-0.6019595,-0.07399696,0.21375385,-0.16163522,-0.1209843,-0.03441317,-0.50379974,0.045124054,-0.24055094,-0.16951638,0.05466643,-0.11391092,-0.17790867,-0.13539483,0.67912173,0.27535984,0.1208505,-0.15144399,-0.073674835,0.23834348,0.08590588,-0.00847222,-0.2474212,0.091162466,-0.42773902,-0.07087525,0.33589876,-0.111383975,0.11008848,-0.18762054,-0.068344615,0.21704781,0.24735676,0.20729351,-0.10182508,0.15919316,-0.16340972,-0.32436526,-0.18998796,-0.45909098,-0.110333286,-0.063359804,-0.11604345,0.00898817,0.07178088,0.05295266,0.28805965,-0.29387516,0.20413469,0.34291548,-0.12234886,0.08267613,0.23817155,-0.31807095,0.09910183,0.86280555,-0.261774,-0.1011415,0.28596622,-0.023940945,0.011279279,-0.08358976,-0.05193261,-0.09477135,0.008525133,0.2317053,0.1509943,-0.08935742,-0.4917579,-0.18503755,-0.048929263,-0.30135375,0.2238931,-0.07434485,0.5219347,-0.49808645,0.93876237,0.29791078,0.005593349,-0.48900074,0.101534314,-0.30655804,-0.42015094,-0.13401848,0.27374005,-0.043892734,-0.49921212,0.010457976,0.0018493355,0.034458198,0.08017183,0.012615598,-0.090770364,0.32093298,0.028909909,0.5888676,0.06304285,0.17275211,-0.41345438,0.13945115,-0.29457217,-0.025039779,-0.034690786,-0.031584494,0.2373081,0.15986101,-0.35222188,-0.35775864,-0.08343546,0.022314597,-0.033801753,0.5624316,-0.30808732,-0.11658126,-0.12784548,-0.21890692,-0.05359974,-0.34659111,0.44871482,-0.31702256,0.056892216,0.14708121,0.06833765,0.53294677,-0.031882815,0.43060046,0.09073366,-0.3969461,-0.36221012,-0.01988654,0.11527592,0.08982457,0.6954986,-0.03127639,0.07933129,0.050701283,0.18106675,0.16043739,0.00117307,0.15931925,-0.31096548,-0.08080076,0.016888535,0.22710352,-0.11132172,-0.22915752,0.43238145,-0.40116894,-0.11278563,-0.22195621,0.1295649,0.3087272,-0.070033304,0.22328201,-0.048922572,-0.21128352,0.117738225,0.023405537,0.13796018,0.5733068,-0.5267567,-0.021699166,-0.4415815,-0.39480332,-0.13572408,-0.26164836,0.60661423,0.064824834,0.07307134,0.06443603,-0.13758565,0.042139474,-0.46392053,0.0049532643,0.14498393,0.18439427,0.01751336,0.14812462,0.25013104,0.091338456,0.00061035226,0.14688282,-0.06390075,-0.10522509,0.12359877,-0.33286625,0.16479807,-0.15625614,-0.018005818,-0.12520756,-0.09564353,-0.03849106,0.039641645,0.19426793,-0.19309561,-0.16454567,0.1743361,0.27652943,0.42469627,-0.20079416,0.22741246,0.2793894,-0.13635272,-0.074622005,-0.2047098,-0.06736513,0.18232608,-0.33165443,0.04015907,-0.24464935,-0.2419718,-0.11295239,0.15340845,-0.033322245,-0.67732614,0.14807041,0.0071988027,-0.03706169,0.19318455,0.2680098,0.39261,-0.0010941365,-0.43884313,0.2879806,-0.06718451,-0.09436291,-0.099848956,-0.26629657,-0.05839989,0.21487,0.49654958,-0.385596,-0.13232683,-0.072091155,-0.13904779,-0.16770953,0.14218614,0.32029483,-0.07584051,0.1849019,0.058321033,-0.2547466,0.5369434,-0.17085098,0.13200809,-0.05163265,-0.24416423,0.27016783,0.12959328,0.108228765,-0.027215047,-0.43645146,-0.0042127483,0.10475963,0.039296243,-0.014272086,0.07254139,-0.27038476,0.10626905,-0.015694961,-0.07083953,-0.103149205,0.121326484,-0.024704391,-0.22490008,-0.47604516,0.060540855,0.049864866,-0.11276932,-0.4480262,0.046097197,-0.4715755,-0.27082267,-0.32007816,0.8270804,0.089747146,-0.14126974,0.0690962,-0.17824909,-0.08535954,0.15157315,0.06608128,0.29872742,0.19029361,0.07885237,0.26957282,0.021189418,-0.48683417,0.0618466,0.048428852,0.29433158,-0.19299543,-0.0838217,-0.18304892,0.03465649,0.119085304,0.2039208,0.2380938,0.07858613,-0.040192876,-0.26438302,0.019626189,0.107295245,-0.09770489,0.04211932,0.05664659,-0.27234566,0.2804748,0.09165749,0.022884337,-0.12946258,0.53900707,-0.43098843,0.18660344,-0.08301692,-0.24362661,0.2373288,0.6549498,-0.20258997,0.22826551,0.31996995,0.040351868,-0.024034979,-0.027097827,-0.31752476,-0.5165562,0.028905392,-0.5175689,0.12657996,-0.017218202,0.09167034,0.044765946,-0.28020945,0.19596332,0.46344617,-0.2480081,-0.5513295,0.16697308,0.122011356,0.05722494,-0.028215112,0.16217193,-0.04789837,0.3655545,-0.073122546,0.5959962,0.07665391,-0.06298272,-0.29156563,-0.6596894,-0.124430984,-0.15691611,0.26388422,-0.5539518,-0.08994416,0.12614305,-0.010040129,0.18452121,-0.06088471,0.07535567,0.31522316,0.049100187,0.21853599,0.4662904,-0.3561046,-0.35271347,-0.121943966,0.042910196,0.07061825,-0.06264648,-0.66511214,-0.4090444,0.09950573,0.6502828,-0.003874386,-0.055175997,0.3267907,-0.0014340292,-0.30256847,-0.3452403,-0.1258081,-0.020587945,-0.029675066,0.19688183,0.5776213
