3.35	2779.73	1530.4	151.477	2587.4	1320.89	171.283	2403.92	1479.65	159.263	2594.89	1701.39	141.121
3.4	2778.28	1538.51	151.248	2597.4	1319.32	171.588	2405.29	1468.04	160.541	2584.23	1699.65	141.533
3.45	2775.99	1547.03	150.282	2607.33	1318.52	171.25	2406.98	1455.97	161.486	2573.89	1697.17	141.597
3.5	2773.24	1555.29	149.771	2617.96	1319.04	170.472	2408.74	1446.2	163.059	2563.41	1694.41	142.05
3.55	2769.57	1563.38	148.814	2627.16	1319.08	170.703	2413.94	1437.41	161.751	2552.93	1691.06	142.399
3.6	2765.87	1571.62	148.236	2636.92	1320.07	170.669	2415.64	1424.4	164.292	2542.67	1687.19	142.777
3.65	2761.41	1579.42	147.745	2646.44	1321.62	170.382	2419.28	1414.12	164.32	2532.42	1682.82	143.27
3.7	2756.61	1587.08	147.259	2655.63	1323.79	170.489	2423.97	1404.08	166.136	2522.29	1677.97	143.727
3.75	2751.04	1594.51	146.256	2664.78	1326.4	169.674	2428.94	1394.59	167.213	2512.28	1672.28	144.395
3.8	2745.26	1601.86	145.962	2673.71	1329.42	169.578	2434.33	1385.08	167.73	2502.68	1667.2	144.771
3.85	2739.15	1608.79	145.331	2682.35	1333.27	169.058	2438.73	1375.75	169.585	2493.29	1661.02	145.198
3.9	2732.31	1615.34	145.141	2690.87	1337.52	168.579	2445.54	1366.41	170	2483.89	1654.54	146.021
3.95	2724.86	1621.85	144.254	2698.45	1341.82	168.119	2452.69	1359.63	169.991	2475.13	1647.75	146.505
4	2717.38	1628.04	143.889	2706.46	1347.22	167.637	2459.47	1351.19	170.021	2466.51	1640.39	147.321
4.05	2709.26	1633.61	143.607	2713.66	1352.89	167.073	2466.32	1344.39	170.824	2458.11	1632.89	147.774
4.1	2701.28	1639.37	143.599	2720.75	1358.63	166.984	2473.43	1337.35	171.262	2450.03	1624.83	148.477
4.15	2692.12	1644.12	142.737	2726.91	1365.46	165.887	2482.67	1332.49	171.218	2442.43	1616.62	149.155
4.2	2683.3	1648.7	142.714	2733.28	1371.69	165.844	2490.63	1326.32	172.019	2435.41	1607.77	150.093
4.25	2673.81	1652.9	142.385	2738.87	1379.36	165.124	2498.94	1320.86	172.561	2429.07	1599.81	150.443
4.3	2664.14	1656.59	142.278	2743.92	1386.79	164.47	2506.73	1316.44	172.782	2422.05	1589.56	151.58
4.35	2653.96	1659.69	141.886	2748.39	1394.68	163.715	2515.31	1312.08	172.748	2416.04	1580.09	152.284
4.4	2643.66	1662.71	141.741	2752.52	1402.97	163.032	2524.17	1308.06	173.101	2410.53	1570.42	153.296
4.45	2633.17	1665.02	141.756	2756.1	1411.28	162.379	2532.9	1304.79	173.248	2405.42	1560.34	154.128
4.5	2622.68	1666.97	141.76	2759.35	1419.82	161.708	2541.4	1302.29	172.809	2400.68	1550.38	154.782
4.55	2611.63	1668.17	141.548	2761.36	1429.34	160.96	2550.61	1300.54	172.485	2396.45	1539.83	155.773
4.6	2600.8	1668.99	141.555	2763.52	1437.92	160.017	2559.81	1298.75	173.132	2392.53	1528.84	157.087
4.65	2589.82	1669.46	141.636	2764.79	1447.27	159.079	2568.7	1297.48	172.828	2389.6	1519.27	157.524
4.7	2578.59	1669.26	141.717	2765.52	1456.61	158.407	2577.27	1297.11	173.029	2386.92	1508.4	158.31
4.75	2567.15	1668.33	141.764	2765.91	1466.5	157.216	2586.38	1296.98	172.587	2384.14	1497.64	159.69
4.8	2556.09	1667.33	142.036	2764.71	1474.84	156.391	2595.04	1297.43	172.616	2382.76	1487.29	160.243
4.85	2544.63	1665.53	142.365	2763.97	1484.39	156.122	2605.13	1299.72	170.174	2381.33	1476.42	161.217
4.9	2533.51	1663.26	142.64	2762.23	1493.89	155.331	2612.06	1300.34	171.729	2380.61	1466.03	161.829
4.95	2522.31	1660.45	142.946	2759.96	1503.17	154.553	2620.25	1302.01	171.333	2380.26	1455.27	162.83
5	2511.09	1656.79	143.295	2757.17	1512.27	153.914	2628.81	1304.83	171.359	2380.47	1444.77	163.779
5.05	2500.03	1653.17	143.631	2753.3	1521.63	152.97	2637.11	1308.44	170.4	2381.24	1434.26	164.56
5.1	2489.03	1648.66	143.979	2749.36	1530.61	152.275	2644.37	1311.03	171.255	2382.73	1424.56	165.117
5.15	2478.49	1643.6	144.569	2744.73	1539.55	151.523	2651.59	1315.15	170.603	2383.82	1413.67	166.188
5.2	2468	1638.35	144.965	2739.5	1548.24	150.51	2658.71	1319.93	169.763	2385.88	1403.75	166.974
5.25	2458.06	1633.46	145.223	2733.54	1556.77	150.367	2665.46	1324.95	168.984	2388.41	1393.78	167.851
5.3	2447.3	1625.95	145.913	2727.54	1565.02	149.303	2671.6	1330.05	168.268	2391.36	1384.16	168.63
5.35	2437.47	1619.36	146.64	2720.62	1572.92	148.701	2677.03	1335.21	168.535	2394.69	1374.81	169.31
5.4	2428.01	1612.19	147.813	2713.41	1580.6	148.138	2683.28	1341.89	167.36	2398.57	1365.33	170.24
5.45	2418.87	1604.71	148.226	2705.55	1587.43	147.497	2688.53	1348.07	166.966	2402.58	1356.31	171.224
5.5	2410.04	1596.63	149.008	2697.32	1595.17	147.092	2693.24	1354.61	166.621	2407.24	1348.22	171.677
5.55	2401.09	1587.83	149.897	2688.67	1601.63	146.262	2697.12	1362.09	166.183	2412.19	1339.96	172.342
5.6	2393.22	1579.13	150.713	2680.37	1608.48	145.311	2701.2	1368.92	165.242	2417.06	1331.83	173.389
5.65	2385.54	1570.44	151.297	2669.6	1613.85	145.534	2704.56	1375.91	164.649	2422.95	1324.55	173.542
5.7	2378.37	1560.63	151.702	2659.68	1619.24	144.962	2707.57	1384.44	164.057	2428.72	1317.35	174.155
5.75	2371.01	1551.18	153.204	2649.26	1624.44	144.693	2709.57	1391.67	163.425	2435.04	1310.76	174.58
5.8	2364.83	1541.32	153.72	2638.94	1628.59	144.714	2711.27	1399.65	162.552	2441.55	1304.25	175.34
5.85	2358.98	1531.01	154.893	2627.07	1633.38	143.742	2713.18	1408.32	162.032	2447.85	1298.24	176.045
5.9	2353.12	1520.94	155.795	2616.05	1636.12	143.949	2714.04	1416.51	160.98	2454.58	1292.92	176.452
5.95	2348.22	1510.17	156.347	2604.58	1639.06	143.428	2713.69	1425.29	160.411	2462.1	1288.4	176.378
6	2343.81	1499.19	157.458	2592.68	1641.45	143.313	2714.73	1430.33	162.285	2468.93	1283.19	177.24
6.05	2339.67	1488.33	158.266	2580.36	1643.03	142.924	2712.28	1442.07	159.577	2476.1	1279.17	177.453
6.1	2336.96	1478.76	158.482	2567.79	1644.81	143.724	2710.9	1450.96	158.772	2483.62	1275.68	177.565
6.15	2332.87	1465.88	159.878	2556.02	1645.18	143.277	2709.13	1460.11	158.626	2491.19	1272.47	177.86
6.2	2330.54	1454.98	160.925	2543.77	1645.27	143.678	2706.31	1468.07	157.457	2498.91	1269.83	178.094
6.25	2328.32	1443.76	162.161	2530.95	1645	143.561	2703.1	1476.75	156.783	2506.39	1267.8	178.065
6.3	2326.93	1432.41	162.878	2518.14	1643.46	144.151	2699.83	1484.76	156.238	2514.23	1265.95	178.336
6.35	2326.01	1421.17	163.692	2505.65	1642.48	144.068	2695.39	1493.23	155.202	2521.92	1264.92	178.27
6.4	2325.3	1409.67	164.897	2493.17	1640.4	144.271	2690.37	1500.81	154.562	2529.81	1264.97	177.876
6.45	2325.44	1398.71	165.675	2480.11	1637.66	145.05	2685.1	1507.58	153.932	2537.22	1264.38	177.855
6.5	2326.19	1388	166.468	2467.96	1634.42	145.12	2679.47	1516.38	153.371	2544.53	1264.68	177.688
6.55	2327.15	1376.95	167.183	2455.45	1630.42	145.612	2673.35	1523.48	152.602	2552.09	1265.83	177.38
6.6	2328.45	1366.2	168.474	2443.23	1626.21	145.881	2666.94	1530.92	151.827	2559.3	1267.02	177.31
6.65	2330.6	1355.72	168.834	2430.71	1621.04	145.851	2659.63	1537.46	151.546	2566.6	1268.79	177.199
6.7	2333.06	1345.27	169.871	2419.25	1615.85	147.136	2651.75	1543.6	150.833	2573.27	1271.16	176.829
6.75	2335.91	1335.45	170.562	2407.54	1609.74	147.73	2644.15	1549.77	149.772	2579.97	1273.73	176.596
6.8	2339.66	1325.22	171.497	2396.78	1604.21	148.011	2635.56	1555.84	150.17	2586.46	1276.8	176.268
