27.4	3092.12	593.682	311.179	3087.81	313.321	333.583	2806.32	321.707	334.876	2810.89	598.908	311.014
27.45	3092.14	593.78	311.105	3087.77	313.636	333.634	2806.27	321.82	334.796	2810.89	598.95	310.941
27.5	3092.15	593.712	311.216	3087.83	313.556	333.592	2806.32	321.779	334.868	2810.86	598.912	311.052
27.55	3092.07	593.702	311.057	3087.77	313.38	333.463	2806.23	321.716	334.896	2810.82	598.785	311.096
27.6	3092.16	593.691	311.183	3087.73	313.364	333.496	2806.2	321.655	334.949	2810.89	598.96	310.977
27.65	3092.05	593.664	311.098	3087.76	313.496	333.514	2806.05	321.518	335.016	2810.83	598.961	311.003
27.7	3092.17	593.745	311.128	3087.66	313.056	333.483	2806	321.614	335.046	2810.87	599.064	310.948
27.75	3092.04	593.659	311.1	3087.71	313.442	333.444	2805.99	321.555	335.048	2810.79	598.923	310.992
27.8	3092.1	593.636	311.227	3087.76	313.294	333.548	2806.28	321.765	334.951	2810.88	598.856	311.066
27.85	3092.11	593.718	311.113	3088	313.38	333.257	2806.29	321.748	334.846	2810.84	598.907	311.042
27.9	3092.08	593.654	311.14	3087.76	313.368	333.485	2806.2	321.7	334.946	2810.86	598.875	311.032
27.95	3092.06	593.689	311.1	3087.67	313.494	333.387	2806.27	321.778	334.893	2810.88	598.614	311.171
28	3092.14	593.777	311.121	3087.76	313.468	333.448	2806.23	321.726	334.963	2810.84	598.886	310.993
28.05	3092.07	593.662	311.13	3087.71	313.471	333.485	2806.06	321.606	335.043	2810.9	599.061	310.938
28.1	3092.23	593.7	311.158	3087.76	313.366	333.529	2806.1	321.477	335.101	2810.88	598.93	310.905
28.15	3092.07	593.725	311.013	3087.65	313.413	333.352	2805.96	321.532	335.014	2810.79	598.907	310.972
28.2	3092.18	593.714	311.228	3087.65	313.295	333.629	2806.27	321.608	335.008	2810.83	598.771	311.133
28.25	3092.07	593.677	311.135	3087.74	313.431	333.485	2806.27	321.705	334.787	2810.86	598.879	311.09
28.3	3092.15	593.767	311.116	3087.73	313.694	333.563	2806.28	321.741	334.855	2810.89	598.961	311.02
28.35	3092.08	593.656	311.147	3087.73	313.568	333.53	2806.29	321.739	334.912	2810.79	598.726	311.209
28.4	3092.09	593.71	311.101	3087.75	313.325	333.414	2806.21	321.729	334.882	2810.9	598.908	311.138
28.45	3092.05	593.68	311.071	3087.66	313.587	333.416	2805.98	321.662	334.926	2810.83	598.897	311.076
28.5	3092.15	593.673	311.235	3087.75	313.412	333.496	2806.06	321.471	335.122	2810.91	599.028	311.137
28.55	3092.04	593.693	310.988	3087.61	313.36	333.428	2805.99	321.662	334.969	2810.77	598.81	311.187
28.6	3092.14	593.719	311.147	3087.7	313.373	333.338	2806.28	321.781	334.859	2810.87	598.887	311.083
28.65	3092.15	593.757	311.222	3087.7	313.376	333.486	2806.3	321.794	334.953	2810.91	598.845	311.197
28.7	3092.18	593.828	311.062	3087.95	313.51	333.254	2806.3	321.818	334.785	2810.87	598.947	311.111
28.75	3092.03	593.651	311.041	3087.65	313.598	333.375	2806.19	321.768	334.922	2810.8	598.757	311.15
28.8	3092.14	593.652	311.208	3087.63	313.45	333.337	2806.26	321.667	335.014	2810.93	598.753	311.21
28.85	3092.03	593.713	311.056	3087.68	313.622	333.41	2805.97	321.627	334.983	2810.79	598.842	311.111
28.9	3092.18	593.779	311.116	3087.68	313.433	333.31	2805.98	321.56	335.05	2810.92	599.112	310.975
28.95	3092.08	593.649	311.127	3087.66	313.527	333.53	2806.08	321.544	335.1	2810.79	598.671	311.118
29	3092.17	593.808	311.086	3087.66	313.38	333.388	2806.31	321.826	334.791	2810.84	598.84	311.111
29.05	3092.18	593.836	311.056	3087.55	313.419	333.481	2806.27	321.692	334.885	2810.8	598.876	311.093
29.1	3092.17	593.704	311.224	3087.7	313.437	333.532	2806.3	321.612	334.99	2810.84	598.825	311.167
29.15	3092.05	593.786	311.022	3087.63	313.876	333.569	2806.19	321.712	334.884	2810.77	598.656	311.218
29.2	3092.13	593.82	311.069	3087.69	313.599	333.302	2806.21	321.703	334.91	2810.75	598.927	311.058
29.25	3092.08	593.728	311.141	3087.67	313.448	333.458	2806.02	321.553	335.116	2810.82	598.809	311.269
29.3	3092.18	593.873	311.08	3087.64	313.509	333.382	2805.91	321.63	334.895	2810.84	598.975	311.067
29.35	3092.05	593.843	311.038	3087.64	313.68	333.29	2806.03	321.588	334.957	2810.78	598.917	311.098
29.4	3092.17	593.756	311.224	3087.55	313.129	333.489	2806.31	321.77	335.053	2810.84	598.796	311.275
29.45	3092.12	593.807	311.052	3087.67	313.476	333.319	2806.29	321.861	334.761	2810.86	598.888	311.135
29.5	3092.1	593.802	311.149	3087.64	313.507	333.307	2806.23	321.789	334.901	2810.88	598.901	311.088
29.55	3092.06	593.647	311.217	3087.79	313.467	333.28	2806.22	321.635	335.036	2810.74	598.555	311.489
29.6	3092.07	593.812	311.008	3087.64	313.544	333.317	2806.16	321.73	334.872	2810.87	598.821	311.19
29.65	3092.11	593.815	311.068	3087.58	313.631	333.203	2806.02	321.621	335	2810.96	598.708	311.296
29.7	3092.14	593.758	311.286	3087.68	313.492	333.499	2805.98	321.539	335.214	2810.91	598.927	311.255
29.75	3092.05	593.829	310.966	3087.59	313.641	333.268	2805.98	321.642	334.909	2810.91	599.04	311.097
29.8	3092.18	593.819	311.112	3087.63	313.516	333.301	2806.28	321.642	334.913	2810.88	598.717	311.126
29.85	3092.13	593.709	311.24	3087.65	313.475	333.455	2806.31	321.738	334.938	2810.86	598.82	311.259
29.9	3092.17	593.854	311.047	3087.52	313.475	333.479	2806.24	321.718	334.783	2810.81	598.845	311.201
29.95	3092.06	593.793	311.131	3087.6	313.665	333.379	2806.17	321.517	334.922	2810.73	598.637	311.24
30	3092.13	593.701	311.213	3087.69	313.881	333.739	2806.23	321.685	334.956	2810.87	598.766	311.297
30.05	3092.03	593.785	311.026	3087.63	313.757	333.262	2805.94	321.669	335.011	2810.71	598.864	311.167
30.1	3092.18	593.769	311.214	3087.64	313.445	333.232	2806.01	321.55	335.088	2810.8	599.045	311.109
30.15	3092.09	593.719	311.181	3087.56	313.686	333.463	2805.99	321.563	335.097	2810.76	598.784	311.271
30.2	3092.1	593.874	311.079	3087.63	313.61	333.226	2806.17	321.749	334.796	2810.8	598.859	311.128
30.25	3092.15	593.765	311.184	3087.55	313.357	333.292	2806.28	321.782	334.952	2810.78	598.821	311.149
30.3	3092.15	593.737	311.232	3087.63	313.48	333.379	2806.31	321.762	334.947	2810.8	598.816	311.268
30.35	3092.01	593.736	311.019	3087.56	313.726	333.238	2806.16	321.761	334.86	2810.7	598.61	311.211
30.4	3092.05	593.644	311.244	3087.8	313.595	333.144	2806.22	321.676	334.994	2810.76	598.766	311.27
30.45	3092.02	593.628	311.104	3087.56	313.671	333.409	2806.02	321.589	335.104	2810.73	598.665	311.317
30.5	3092.15	593.865	311.018	3087.59	313.566	333.135	2805.97	321.639	334.89	2810.96	598.954	311.217
30.55	3092.01	593.633	311.18	3087.56	313.785	333.31	2806	321.595	335.141	2810.78	598.823	311.252
30.6	3092.13	593.714	311.213	3087.62	313.518	333.386	2806.27	321.679	334.991	2810.94	598.924	311.272
30.65	3092.2	593.672	311.089	3087.58	313.648	333.203	2806.37	321.741	334.834	2810.82	598.699	311.1
30.7	3092.15	593.666	311.238	3087.59	313.512	333.288	2806.32	321.72	334.963	2810.91	598.841	311.299
30.75	3092.1	593.72	311.114	3087.45	313.61	333.5	2806.24	321.655	334.954	2810.77	598.552	311.512
30.8	3092.03	593.746	311.053	3087.58	313.66	333.19	2806.19	321.692	334.74	2810.82	598.827	311.211
30.85	3092.06	593.615	311.179	3087.62	314.083	333.624	2806.05	321.542	335.13	2810.76	598.748	311.335
30.9	3092.11	593.698	311.194	3087.61	313.453	333.295	2805.97	321.607	335.114	2810.81	598.853	311.388
30.95	3092.02	593.715	310.979	3087.55	313.713	333.105	2805.98	321.623	334.903	2810.72	598.911	311.14
31	3092.2	593.64	311.36	3087.55	313.616	333.325	2806.35	321.728	335.041	2810.84	598.819	311.3
31.05	3092.07	593.682	311.213	3087.6	313.618	333.359	2806.14	321.528	335.066	2810.79	598.695	311.362
31.1	3092.09	593.743	311.035	3087.54	313.557	333.108	2806.22	321.849	334.78	2810.77	598.789	311.21
31.15	3092.05	593.574	311.206	3087.5	313.674	333.217	2806.23	321.639	335.032	2810.69	598.545	311.333
31.2	3092.11	593.72	311.177	3087.55	313.615	333.38	2806.23	321.77	334.962	2810.84	598.693	311.38
31.25	3092.15	593.906	310.827	3087.67	313.714	332.925	2806	321.692	334.846	2810.67	598.842	311.218
31.3	3092.1	593.674	311.191	3087.54	313.65	333.261	2805.97	321.559	335.16	2810.8	598.944	311.225
31.35	3092.06	593.69	311.114	3087.44	313.761	333.175	2806.03	321.567	335.073	2810.77	598.683	311.372
31.4	3092.13	593.851	310.962	3087.55	313.749	333.096	2806.23	321.815	334.706	2810.77	598.801	311.162
31.45	3092.16	593.763	311.227	3087.54	313.633	333.235	2806.28	321.677	335.02	2810.84	598.866	311.2
31.5	3092.21	593.781	311.152	3087.53	313.612	333.351	2806.35	321.604	335.012	2810.76	598.486	311.259
31.55	3092.04	593.833	310.913	3087.47	313.799	333.05	2806.18	321.807	334.726	2810.68	598.586	311.265
31.6	3092.13	593.629	311.319	3087.45	313.617	333.4	2806.23	321.514	335.129	2810.83	598.73	311.315
31.65	3092.05	593.746	311.126	3087.51	313.781	333.386	2806.01	321.411	334.938	2810.74	598.734	311.403
31.7	3092.15	593.938	310.925	3087.36	313.84	332.955	2805.92	321.642	334.827	2810.71	599.047	311.008
31.75	3092.15	593.646	311.155	3087.5	313.627	333.244	2806.01	321.451	335.226	2810.65	598.728	311.446
31.8	3092.14	593.837	311.12	3087.55	313.556	333.256	2806.18	321.755	334.846	2810.82	598.733	311.457
31.85	3092.11	593.849	310.989	3087.47	313.791	333.048	2806.16	321.825	334.656	2810.81	598.771	311.262
31.9	3092.17	593.765	311.316	3087.52	313.67	333.28	2806.23	321.587	335.129	2810.83	598.703	311.494
31.95	3092.08	593.778	311.031	3087.41	313.617	333.28	2806.22	321.842	334.853	2810.72	598.521	311.565
32	3092.09	593.808	311.004	3087.47	313.71	332.987	2806.21	321.782	334.782	2810.78	598.741	311.297
32.05	3092.05	593.634	311.314	3087.47	313.828	333.377	2806.02	321.549	335.245	2810.78	598.608	311.529
32.1	3092.2	593.885	311.004	3087.7	313.76	333.047	2805.96	321.594	334.948	2810.78	598.933	311.28
32.15	3092.02	593.829	310.946	3087.44	313.917	333.084	2805.92	321.637	334.94	2810.71	598.802	311.276
32.2	3092.17	593.708	311.313	3087.4	313.682	333.098	2806.34	321.807	335.026	2810.84	598.661	311.446
32.25	3092.14	593.821	311.037	3087.48	313.749	333.162	2806.3	321.842	334.773	2810.79	598.75	311.345
32.3	3092.14	593.786	311.089	3087.45	313.708	333.005	2806.25	321.744	334.869	2810.84	598.938	311.174
32.35	3092.04	593.604	311.217	3087.45	313.796	333.37	2806.31	321.731	335.019	2810.69	598.221	311.439
32.4	3092.1	593.799	311.023	3087.44	313.671	333.098	2806.16	321.706	334.837	2810.73	598.694	311.341
32.45	3092.07	593.779	311.024	3087.28	313.812	333.247	2806.11	321.787	334.846	2810.63	598.754	311.313
32.5	3092.17	593.798	311.302	3087.5	313.686	333.343	2806.03	321.351	335.165	2810.73	598.796	311.364
32.55	3092.07	593.828	310.925	3087.37	314.112	333.275	2805.99	321.695	334.884	2810.65	598.653	311.348
32.6	3092.17	593.848	311.045	3087.48	313.734	333.005	2806.3	321.848	334.798	2810.63	598.818	311.282
32.65	3092.16	593.743	311.22	3087.47	313.607	333.189	2806.26	321.682	335.012	2810.8	598.676	311.486
32.7	3092.11	593.799	311.056	3087.42	313.776	333.167	2806.17	321.764	334.761	2810.8	598.818	311.285
32.75	3092.07	593.816	310.973	3087.41	313.951	333.004	2806.17	321.739	334.815	2810.61	598.543	311.337
32.8	3092.13	593.618	311.26	3087.35	313.483	333.235	2806.24	321.647	335.097	2810.75	598.664	311.497
32.85	3092.08	593.822	310.962	3087.41	313.858	333.125	2805.99	321.646	334.908	2810.65	598.667	311.372
32.9	3092.16	593.991	311.09	3087.42	313.853	333.01	2805.96	321.73	334.977	2810.78	598.934	311.214
32.95	3092.12	593.721	311.169	3087.54	313.735	333.127	2805.97	321.452	335.28	2810.7	598.658	311.631
33	3092.11	593.78	310.996	3087.43	313.786	333.114	2806.24	321.822	334.809	2810.82	598.726	311.441
33.05	3092.14	593.798	311.035	3087.4	313.792	332.904	2806.24	321.792	334.826	2810.97	598.587	311.509
33.1	3092.16	593.571	311.281	3087.45	313.77	333.254	2806.24	321.638	335.132	2810.83	598.649	311.561
33.15	3092.07	593.791	310.924	3087.38	313.9	333.072	2806.15	321.706	334.827	2810.86	598.842	311.383
33.2	3092.18	593.769	311.033	3087.38	313.867	332.971	2806.27	321.751	334.805	2810.74	598.543	311.319
33.25	3092.01	593.495	311.333	3087.38	313.717	333.274	2806.06	321.526	335.229	2810.75	598.59	311.627
33.3	3092.2	593.962	310.911	3087.27	313.729	333.213	2806.09	321.829	334.752	2810.78	598.865	311.376
33.35	3092.02	593.74	311.051	3087.37	313.983	333.054	2806	321.5	334.917	2810.69	598.708	311.406
33.4	3092.14	593.706	311.266	3087.53	314.169	333.608	2806.32	321.703	335.028	2810.82	598.664	311.568
33.45	3092	593.748	311.152	3087.44	313.654	332.976	2806.23	321.838	334.803	2810.72	598.866	311.455
33.5	3092.19	593.808	311.072	3087.41	313.739	332.915	2806.22	321.681	334.868	2810.75	598.825	311.338
33.55	3092.08	593.54	311.318	3087.35	313.937	333.333	2806.26	321.642	335.106	2810.68	598.455	311.657
33.6	3092.13	593.984	310.865	3087.39	313.926	332.913	2806.16	321.861	334.687	2810.7	598.759	311.274
33.65	3092.08	593.69	311.109	3087.33	313.841	333.075	2805.99	321.539	335.104	2810.63	598.646	311.446
33.7	3092.17	593.7	311.215	3087.38	313.713	333.175	2806.01	321.541	335.137	2810.72	598.803	311.483
33.75	3092.07	593.838	310.89	3087.33	314.068	332.993	2805.93	321.71	334.863	2810.66	598.685	311.348
33.8	3092.2	593.814	311.075	3087.55	313.909	332.912	2806.27	321.741	334.903	2810.72	598.73	311.427
33.85	3092.12	593.703	311.126	3087.37	313.834	333.202	2806.31	321.79	335.058	2810.77	598.655	311.534
33.9	3092.12	593.823	310.967	3087.35	313.841	332.862	2806.22	321.824	334.717	2810.9	598.643	311.49
33.95	3092.06	593.657	311.087	3087.33	314.03	333.068	2806.25	321.771	334.941	2810.68	598.501	311.524
34	3092.12	593.634	311.199	3087.38	313.811	333.181	2806.19	321.594	335.064	2810.81	598.689	311.525
34.05	3092.15	593.709	310.979	3087.31	314.052	332.971	2806.11	321.515	334.963	2810.66	598.519	311.308
34.1	3092.12	593.661	311.201	3087.34	313.792	333.026	2805.96	321.518	335.099	2810.79	598.78	311.461
34.15	3092.1	593.693	311.106	3087.23	313.887	333.266	2806.07	321.613	335.013	2810.74	598.613	311.568
34.2	3092.16	593.878	310.967	3087.33	313.886	332.959	2806.29	321.809	334.679	2810.77	598.744	311.441
34.25	3092.15	593.752	311.119	3087.34	314.179	333.194	2806.27	321.724	334.884	2810.75	598.731	311.434
34.3	3092.12	593.715	311.23	3087.38	313.419	332.991	2806.31	321.721	334.935	2810.74	598.743	311.651
34.35	3092.03	593.786	310.893	3087.3	313.952	332.856	2806.17	321.789	334.704	2810.66	598.615	311.454
34.4	3092.17	593.607	311.324	3087.3	313.909	333.086	2806.25	321.65	335.051	2810.76	598.642	311.558
34.45	3092.03	593.635	311.084	3087.32	314.013	333.067	2806.01	321.511	335.003	2810.64	598.601	311.524
34.5	3092.13	593.757	311.015	3087.37	313.94	332.905	2805.94	321.593	334.94	2810.74	598.858	311.328
34.55	3092.02	593.614	311.133	3087.25	313.954	333.001	2806	321.553	335.102	2810.61	598.587	311.512
34.6	3092.14	593.745	311.176	3087.34	313.919	333.198	2806.26	321.715	334.99	2810.77	598.585	311.581
34.65	3092.14	593.866	310.892	3087.48	313.955	332.686	2806.26	321.876	334.61	2810.7	598.781	311.369
34.7	3092.11	593.652	311.208	3087.3	313.9	333.053	2806.33	321.791	335.088	2810.76	598.679	311.522
34.75	3092.06	593.716	311.043	3087.22	314.015	332.912	2806.24	321.765	334.867	2810.74	598.35	311.644
34.8	3092.05	593.804	311.068	3087.29	313.994	332.911	2806.2	321.797	334.807	2810.69	598.68	311.378
34.85	3092.04	593.654	311.151	3087.26	314.005	333.042	2806.02	321.571	335.072	2810.7	598.71	311.44
34.9	3092.15	593.719	311.16	3087.3	313.921	333.067	2806.08	321.558	335.066	2810.69	598.568	311.374
34.95	3092.01	593.773	310.989	3087.22	313.933	332.887	2805.98	321.642	334.933	2810.64	598.637	311.429
35	3092.13	593.759	311.182	3087.17	313.846	333.132	2806.27	321.664	334.943	2810.72	598.65	311.439
35.05	3092.09	593.74	311.184	3087.3	313.904	333.094	2806.24	321.563	334.915	2810.72	598.592	311.604
35.1	3092.1	593.883	311.031	3087.17	314.12	332.935	2806.23	321.775	334.751	2810.71	598.695	311.436
35.15	3092.08	593.663	311.108	3087.28	313.557	332.853	2806.27	321.698	334.925	2810.55	598.562	311.672
35.2	3092.05	593.737	311.178	3087.3	313.851	332.991	2806.19	321.684	334.959	2810.75	598.613	311.63
35.25	3092.02	593.806	310.989	3087.22	314.149	332.958	2805.96	321.709	334.825	2810.7	598.664	311.512
35.3	3092.06	593.864	311.197	3087.27	313.974	332.933	2806.04	321.59	335.027	2810.76	598.858	311.485
35.35	3092.06	593.745	311.144	3087.22	313.927	333.144	2806.04	321.613	335.134	2810.69	598.595	311.673
35.4	3092.1	593.882	310.974	3087.28	313.942	332.816	2806.24	321.826	334.718	2810.75	598.715	311.439
35.45	3092.07	593.729	311.287	3087.25	314.047	333.042	2806.27	321.754	335.029	2810.78	598.608	311.585
35.5	3092.11	593.748	311.177	3087.41	313.979	332.964	2806.23	321.694	334.947	2810.76	598.627	311.664
35.55	3091.93	593.691	310.94	3087.21	314.172	332.894	2806.15	321.737	334.831	2810.66	598.488	311.589
35.6	3092.11	593.695	311.196	3087.21	314.004	332.853	2806.24	321.676	335.01	2810.89	598.591	311.649
35.65	3092.02	593.653	311.167	3087.22	314.06	333.107	2805.98	321.573	335.145	2810.7	598.539	311.701
35.7	3092.1	593.838	311.013	3087.22	313.999	332.766	2805.96	321.66	334.877	2810.75	598.833	311.398
35.75	3092.04	593.736	311.141	3087.22	314.171	333.076	2806.05	321.514	335.112	2810.69	598.491	311.562
35.8	3092.13	593.814	311.165	3087.24	313.894	333.001	2806.26	321.714	334.898	2810.75	598.654	311.596
35.85	3092.13	593.89	311.006	3087.09	313.977	333.038	2806.26	321.759	334.742	2810.71	598.731	311.488
35.9	3092.09	593.65	311.25	3087.25	313.989	333.008	2806.29	321.683	334.926	2810.71	598.639	311.539
35.95	3092.04	593.719	311.111	3087.24	314.441	333.306	2806.23	321.712	334.932	2810.69	598.425	311.713
36	3092.08	593.785	311.093	3087.24	313.704	332.744	2806.24	321.81	334.802	2810.59	598.758	311.525
36.05	3092.01	593.639	311.156	3087.2	314.036	332.92	2806.04	321.569	335.081	2810.66	598.599	311.603
36.1	3092.12	593.694	311.226	3087.21	314.026	333.034	2805.94	321.559	335.034	2810.71	598.753	311.502
36.15	3092	593.794	311.041	3087.19	314.203	332.87	2806.02	321.612	334.925	2810.61	598.652	311.482
36.2	3092.13	593.754	311.173	3087.22	313.985	332.929	2806.3	321.812	334.94	2810.71	598.621	311.521
36.25	3092.11	593.799	311.118	3087.24	314.01	332.937	2806.3	321.814	334.861	2810.68	598.605	311.541
36.3	3092.1	593.817	311.149	3087.21	314.129	332.959	2806.27	321.829	334.867	2810.73	598.628	311.503
36.35	3092.02	593.69	311.122	3087.27	314.064	332.786	2806.25	321.755	334.873	2810.6	598.443	311.707
36.4	3092.05	593.695	311.125	3087.2	314.066	333.005	2806.18	321.635	335.019	2810.74	598.547	311.631
36.45	3092.03	593.733	311.025	3087.17	314.193	332.817	2805.99	321.63	334.939	2810.82	598.476	311.682
36.5	3092.07	593.677	311.274	3087.21	314.058	332.965	2805.97	321.557	335.155	2810.76	598.75	311.552
36.55	3092.02	593.737	311.063	3087.17	314.174	332.996	2806.02	321.641	334.999	2810.74	598.687	311.572
36.6	3092.19	593.758	311.094	3087.19	314.131	332.871	2806.35	321.702	334.903	2810.75	598.511	311.448
36.65	3092.12	593.714	311.196	3087.21	314.064	332.963	2806.29	321.73	334.963	2810.76	598.652	311.585
36.7	3092.16	593.795	311.121	3087.1	313.99	333.095	2806.27	321.697	334.905	2810.76	598.628	311.588
36.75	3091.97	593.658	311.066	3087.15	314.236	332.901	2806.22	321.722	334.824	2810.63	598.462	311.606
36.8	3092.08	593.621	311.217	3087.17	314.339	333.143	2806.22	321.648	335.016	2810.73	598.588	311.629
36.85	3092.02	593.698	311.081	3087.18	313.854	332.82	2805.98	321.62	335.071	2810.57	598.65	311.657
36.9	3092.13	593.78	311.131	3087.2	314.016	332.818	2805.98	321.572	335.005	2810.69	598.816	311.48
36.95	3092.06	593.668	311.188	3087.14	314.264	333.03	2806.03	321.631	335.056	2810.68	598.593	311.62
37	3092.08	593.853	311.116	3087.2	314.142	332.86	2806.18	321.688	334.891	2810.73	598.629	311.573
37.05	3092.13	593.776	311.147	3087.22	314.149	332.89	2806.28	321.771	334.971	2810.74	598.643	311.512
37.1	3092.13	593.758	311.172	3087.19	314.061	332.923	2806.26	321.718	334.947	2810.75	598.627	311.627
37.15	3092.05	593.753	311.018	3087.12	314.321	332.965	2806.18	321.751	334.883	2810.66	598.385	311.651
37.2	3092.13	593.826	311.036	3087.27	314.147	332.739	2806.21	321.698	334.889	2810.65	598.581	311.56
37.25	3092.02	593.662	311.101	3087.13	314.269	332.991	2806.03	321.635	335.093	2810.64	598.506	311.627
37.3	3092.15	593.794	311.072	3087.16	314.123	332.827	2806	321.619	334.974	2810.83	598.743	311.587
37.35	3092.05	593.753	311.004	3087.12	314.314	332.88	2806.01	321.665	334.994	2810.66	598.644	311.564
37.4	3092.14	593.747	311.178	3087.15	314.089	332.912	2806.28	321.732	334.942	2810.77	598.679	311.577
37.45	3092.17	593.674	311.145	3087.15	314.187	332.942	2806.33	321.658	334.947	2810.72	598.432	311.544
37.5	3092.13	593.829	311.032	3087.15	314.128	332.803	2806.24	321.762	334.816	2810.76	598.674	311.533
37.55	3092.07	593.645	311.176	3087.02	314.204	333.073	2806.21	321.589	335	2810.66	598.418	311.75
37.6	3092.1	593.815	311.137	3087.15	314.171	332.967	2806.2	321.6	334.896	2810.7	598.548	311.656
37.65	3092.04	593.806	310.973	3086.96	314.437	332.795	2806.02	321.647	334.93	2810.63	598.665	311.506
37.7	3092.18	593.703	311.197	3087.18	313.655	332.788	2806.03	321.553	335.157	2810.66	598.794	311.663
37.75	3092.01	593.763	310.968	3087.13	314.216	332.872	2805.94	321.64	334.915	2810.66	598.636	311.611
37.8	3092.13	593.832	311.089	3087.12	314.247	332.803	2806.18	321.73	334.818	2810.77	598.658	311.543
37.85	3092.08	593.715	311.275	3087.15	314.179	332.942	2806.23	321.613	335.072	2810.77	598.598	311.727
37.9	3092.11	593.772	311.082	3087.21	314.245	332.909	2806.25	321.781	334.909	2810.78	598.591	311.653
37.95	3091.99	593.722	311.003	3087.09	314.349	332.707	2806.22	321.758	334.798	2810.61	598.416	311.56
38	3092.08	593.629	311.323	3087.13	314.272	333.074	2806.24	321.696	335.16	2810.8	598.516	311.754
38.05	3092.01	593.764	310.976	3087.18	314.203	332.721	2806	321.655	334.914	2810.66	598.622	311.632
38.1	3092.07	593.815	311.024	3087.12	314.264	332.77	2805.98	321.707	334.978	2810.74	598.812	311.478
38.15	3092.05	593.608	311.224	3087.07	314.323	332.89	2806.02	321.49	335.197	2810.75	598.499	311.755
38.2	3092.15	593.806	311.034	3087.1	314.216	332.852	2806.26	321.806	334.766	2810.74	598.621	311.594
38.25	3092.09	593.77	311.097	3087.1	314.23	332.742	2806.25	321.754	334.859	2810.75	598.717	311.479
38.3	3092.15	593.712	311.215	3087.11	314.219	333.029	2806.32	321.684	335.029	2810.75	598.421	311.651
38.35	3092.01	593.763	310.99	3087.05	314.31	332.794	2806.23	321.831	334.772	2810.61	598.435	311.63
38.4	3092.13	593.776	311.106	3086.96	314.212	332.94	2806.21	321.65	334.905	2810.69	598.641	311.559
38.45	3092.04	593.702	311.221	3087.09	314.362	333.013	2806.09	321.536	335.051	2810.66	598.564	311.662
38.5	3092.11	593.821	311.053	3086.98	314.379	332.821	2806.02	321.712	334.903	2810.7	598.776	311.486
38.55	3092.03	593.721	311.065	3087.1	313.957	332.647	2805.97	321.619	335.074	2810.54	598.725	311.581
38.6	3092.13	593.71	311.257	3087.14	314.146	332.877	2806.27	321.721	334.958	2810.79	598.613	311.706
38.65	3092.11	593.829	311.054	3087.09	314.306	332.866	2806.14	321.707	334.81	2810.72	598.524	311.637
38.7	3092.11	593.88	311.1	3087.1	314.308	332.722	2806.21	321.711	334.858	2810.69	598.595	311.565
38.75	3092.05	593.639	311.189	3087.13	314.436	332.943	2806.24	321.702	335.04	2810.66	598.376	311.8
38.8	3092.08	593.826	311.061	3087.12	314.283	332.83	2806.23	321.806	334.803	2810.71	598.566	311.626
38.85	3092.04	593.855	311.099	3087.05	314.459	332.86	2805.99	321.673	335.037	2810.71	598.568	311.606
38.9	3092.12	593.756	311.203	3087.21	314.276	332.831	2805.99	321.548	335.144	2810.76	598.752	311.602
38.95	3091.99	593.746	310.996	3087.05	314.428	332.872	2805.96	321.607	335.009	2810.68	598.577	311.651
39	3092.12	593.784	311.104	3087.12	314.251	332.749	2806.22	321.716	334.882	2810.88	598.53	311.672
39.05	3092.17	593.669	311.212	3087.08	314.233	332.92	2806.28	321.702	335.065	2810.77	598.556	311.71
39.1	3092.16	593.858	311.022	3087.09	314.246	332.797	2806.26	321.833	334.785	2810.79	598.67	311.587
39.15	3092.08	593.717	311.043	3087.04	314.455	332.82	2806.25	321.625	334.931	2810.65	598.176	311.588
39.2	3092.09	593.694	311.2	3087.07	314.177	332.847	2806.23	321.69	335.001	2810.75	598.543	311.72
39.25	3092.09	593.797	310.976	3086.91	314.332	332.958	2806.11	321.759	334.841	2810.69	598.607	311.655
39.3	3092.14	593.818	311.107	3087.06	314.27	332.766	2806	321.472	334.89	2810.73	598.748	311.547
39.35	3092.08	593.689	311.144	3087.03	314.635	333.127	2806.02	321.515	335.164	2810.72	598.526	311.777
39.4	3092.06	593.802	311.11	3087.08	313.962	332.593	2806.22	321.841	334.804	2810.65	598.709	311.649
39.45	3092.14	593.723	311.124	3087.08	314.17	332.716	2806.24	321.693	334.927	2810.75	598.624	311.623
39.5	3092.16	593.701	311.229	3087.04	314.299	332.882	2806.25	321.722	334.965	2810.79	598.621	311.657
39.55	3092.05	593.77	310.982	3087.03	314.414	332.749	2806.16	321.68	334.883	2810.62	598.399	311.648
39.6	3092.13	593.733	311.097	3087.13	314.42	332.726	2806.19	321.723	334.949	2810.79	598.669	311.571
39.65	3092.08	593.696	311.114	3087.03	314.336	332.826	2806.05	321.545	335.106	2810.69	598.602	311.662
39.7	3092.11	593.684	311.12	3087.04	314.293	332.807	2805.94	321.599	335.026	2810.78	598.719	311.6
39.75	3092.02	593.635	311.07	3087.07	314.306	332.618	2805.95	321.531	335.071	2810.65	598.581	311.678
39.8	3092.1	593.664	311.172	3087.05	314.236	332.837	2806.28	321.744	335.03	2810.78	598.556	311.72
39.85	3092.12	593.779	311.051	3087.08	314.209	332.725	2806.24	321.797	334.831	2810.85	598.414	311.735
