4.8	1423.49	1764.29	138.458	1644.23	1584.73	155.181	1486.72	1395.79	170.775	1265.63	1571.6	157.579
4.85	1424.45	1763.69	138.376	1648.88	1588.31	154.257	1496.29	1395.88	170.109	1270.85	1567.51	157.713
4.9	1425.26	1763.04	138.521	1653.78	1593.1	153.705	1505.8	1398.05	170.81	1276.63	1563.07	158.388
4.95	1426.36	1762.39	138.677	1658.25	1597.55	153.47	1517.59	1403.3	170.815	1282.2	1558.94	158.768
5	1427.09	1761.36	138.663	1662.95	1601.99	152.943	1524.41	1400.23	170.218	1287.89	1554.83	159.294
5.05	1427.95	1760.33	138.78	1667.46	1606.47	152.589	1533.13	1400.71	171.383	1293.71	1550.61	159.612
5.1	1428.72	1759.27	138.736	1671.67	1610.41	152.102	1542.31	1403.6	169.038	1299.51	1546.3	160.113
5.15	1429.82	1757.93	138.946	1676.16	1614.53	151.016	1552.29	1404.63	169.914	1305.54	1542.18	160.623
5.2	1430.71	1756.58	139.177	1680.07	1619.6	150.836	1561.35	1406.2	169.726	1311.81	1538.12	161.238
5.25	1431.64	1755.04	139.142	1684.67	1624.18	150.964	1569.61	1406.63	168.487	1317.71	1533.89	161.354
5.3	1432.62	1753.66	139.228	1688.67	1628.55	150.501	1579.18	1408.19	168.136	1323.93	1529.87	161.818
5.35	1433.73	1752.06	139.458	1692.27	1633.1	150.076	1588.43	1411.05	169.053	1330.24	1525.77	162.057
5.4	1434.72	1750.47	139.58	1695.85	1637.47	149.965	1597.4	1412.96	169.253	1336.84	1521.55	162.14
5.45	1435.76	1748.63	139.792	1699.88	1641.27	149.59	1605.17	1414.7	167.691	1343.07	1517.61	162.856
5.5	1436.78	1746.74	139.93	1703.54	1645.78	149.132	1614.87	1416.68	167.969	1349.3	1513.54	163.472
5.55	1438.04	1744.61	139.94	1706.88	1649.94	148.588	1622.3	1418.62	167.477	1356.06	1509.46	163.722
5.6	1439.08	1742.48	140.4	1710.46	1654.13	148.016	1632.45	1422.36	167.687	1362.68	1505.6	164.204
5.65	1440.25	1740.32	140.428	1714.15	1659.29	148.806	1640.57	1423.95	166.722	1369.56	1501.84	164.568
5.7	1441.46	1738.06	140.686	1716.83	1662.15	147.727	1649.19	1425.13	165.758	1375.93	1498.17	164.598
5.75	1442.69	1735.6	140.922	1719.62	1666.47	147.073	1657.31	1428.73	166.224	1383.1	1493.95	165.357
5.8	1444.12	1733.42	141.186	1722.3	1670.33	146.87	1668.96	1434.95	166.835	1389.96	1490.37	165.434
5.85	1445.28	1730.62	141.412	1724.97	1674.22	146.53	1674.44	1433.98	165.636	1397.2	1486.49	165.965
5.9	1446.74	1728.01	141.562	1727.6	1678.05	146.276	1682.5	1437.08	165.618	1404.15	1482.89	166.369
5.95	1448.09	1725.24	141.658	1729.98	1681.47	145.75	1689.07	1441.16	163.272	1411.39	1478.79	166.748
6	1449.66	1722.42	142.063	1732.38	1684.68	144.846	1699.1	1441.84	165.846	1418.79	1475.31	166.989
6.05	1451.37	1719.54	142.176	1734.37	1689.06	144.608	1708.88	1448.2	164.856	1426.43	1471.81	167.451
6.1	1452.67	1716.28	142.583	1737.61	1693.85	145.724	1713.48	1447.49	163.203	1433.55	1468.28	167.523
6.15	1454.45	1713.23	142.815	1739.38	1697.5	145.692	1721.82	1450.09	162.587	1440.96	1464.87	167.803
6.2	1456.3	1710.3	143.175	1741.1	1701.33	145.143	1730.34	1455.38	163.075	1448.48	1461.41	168.123
6.25	1457.96	1706.95	143.462	1743.41	1704.34	144.986	1738.23	1458.24	163.526	1456.46	1457.91	167.964
6.3	1459.78	1703.66	143.693	1745.12	1707.42	144.752	1745.44	1462.24	162.378	1463.68	1454.57	168.864
6.35	1461.65	1700.38	143.825	1747.06	1710.94	144.439	1753.02	1465.42	161.999	1471.35	1451.56	168.929
6.4	1463.82	1696.75	144.04	1748.74	1713.95	144.024	1759.59	1468.12	162.169	1479.22	1448.2	169.162
6.45	1465.66	1693.29	144.448	1750.57	1717.11	143.47	1767.99	1472.81	161.684	1486.94	1445.26	169.404
6.5	1467.67	1689.67	144.879	1751.8	1720.08	143.539	1774.87	1475.51	161.097	1494.98	1442.47	169.734
6.55	1469.92	1685.86	145.141	1753.92	1722.91	143.995	1782.2	1477.9	160.188	1502.55	1439.38	169.843
6.6	1471.93	1682.18	145.74	1754.67	1725.95	142.825	1788.66	1482.53	160.672	1510.59	1436.24	170.393
6.65	1474.39	1678.43	146.007	1755.75	1728.57	142.83	1797.74	1488.91	161.435	1518.55	1433.56	170.367
6.7	1476.56	1674.65	146.239	1756.81	1731.34	142.457	1802.73	1489.79	159.638	1526.83	1430.6	170.786
6.75	1479.24	1670.66	146.479	1757.89	1733.76	142.331	1809.34	1493.85	159.492	1534.73	1428.15	171.064
6.8	1481.67	1666.61	146.931	1759.03	1736.25	142.103	1815.12	1497.73	158.449	1542.94	1424.98	171.329
6.85	1484.34	1662.76	147.169	1759.85	1738.16	141.127	1821.97	1498.91	158.306	1551.35	1422.65	171.329
6.9	1487.07	1658.52	147.59	1760.05	1739.35	139.643	1828.75	1503.75	157.725	1559.79	1420.2	171.596
6.95	1489.73	1654.2	148.08	1761.05	1743.37	142.101	1833.39	1506.8	156.738	1568	1417.69	171.79
7	1492.64	1650.22	148.473	1762.33	1744.71	140.788	1840.55	1510.99	156.442	1576.26	1415.34	172.011
7.05	1495.73	1646	148.989	1762.48	1747.15	140.699	1846.32	1514.91	155.931	1584.7	1413.03	172.196
7.1	1498.54	1641.75	149.254	1763.55	1748.55	140.453	1852.31	1518.9	155.312	1593.45	1410.75	171.926
7.15	1501.78	1637.35	149.536	1763.88	1749.88	140.07	1857.04	1522.49	153.836	1601.5	1408.65	172.585
7.2	1504.83	1632.94	149.863	1764.7	1752.3	140.418	1863.31	1527.52	154.681	1610.01	1406.8	172.6
7.25	1508.39	1628.38	149.923	1765.07	1753.43	139.638	1868.98	1530.87	154.468	1618.63	1404.62	172.679
7.3	1511.52	1624.01	150.666	1765.92	1754.94	139.147	1874.96	1534.78	154.309	1626.98	1403.07	172.652
7.35	1514.92	1619.39	150.977	1766.45	1756.57	140.593	1880.27	1538.81	153.858	1635.68	1401.48	172.955
7.4	1518.51	1614.79	151.297	1766.58	1757.83	140.284	1885.51	1542.95	153.567	1644.08	1399.36	173.157
7.45	1521.86	1610.14	152.042	1766.18	1758.89	139.515	1890.72	1547.06	153.874	1652.55	1397.81	173.295
7.5	1525.77	1605.74	152.145	1766.49	1759.4	139.003	1897.24	1553.33	154.25	1661.03	1396.63	172.969
7.55	1529.4	1601.15	152.476	1766.59	1760.04	138.638	1900.05	1555.04	151.803	1670.01	1394.98	173.217
7.6	1533.46	1596.34	153.04	1766.51	1761.04	138.895	1904.74	1559.15	151.709	1678.51	1393.77	173.269
7.65	1537.5	1591.72	153.268	1766.84	1761.9	138.584	1909.85	1563.28	151.343	1687.21	1392.48	173.039
7.7	1541.48	1587.13	153.82	1766.62	1762.36	138.559	1913.63	1566.16	150.359	1695.88	1391.21	173.024
7.75	1545.74	1582.31	154.107	1766.09	1762.23	137.767	1918.44	1570.36	149.773	1704.66	1390.25	173.16
7.8	1549.89	1577.52	154.599	1766.53	1763.37	138.799	1922.38	1573.66	149.149	1713.41	1389.18	173.253
7.85	1554.34	1572.8	155.119	1766.66	1763.4	138.476	1926.5	1576.58	148.13	1722.13	1388.33	173.274
7.9	1558.91	1568.06	155.479	1766.31	1763.86	138.482	1931.18	1582.32	148.965	1730.86	1387.37	173.292
7.95	1563.29	1563.25	155.81	1766.48	1763.6	138.46	1935.47	1586.03	148.281	1739.47	1386.65	173.28
8	1567.98	1558.45	156.319	1766.13	1763.04	138.613	1938.98	1590.32	148.425	1748.26	1385.96	173.321
8.05	1572.75	1553.61	156.506	1766.39	1763.42	138.653	1942.19	1594.85	147.659	1757.01	1385.47	173.235
8.1	1577.74	1548.76	156.762	1765.99	1763.53	139.018	1946.24	1598.01	148.027	1765.76	1384.74	173.109
8.15	1582.49	1544.17	157.258	1766.38	1762.72	138.244	1950.31	1602.26	147.92	1774.35	1384.53	173.217
8.2	1587.42	1539.36	157.674	1765.91	1762.02	138.6	1953.73	1605.65	147.169	1783.29	1384.63	173.387
8.25	1592.59	1534.36	158.098	1766.11	1761.28	139.135	1957.02	1609.45	147.181	1791.71	1384.01	173.171
8.3	1597.6	1529.63	158.682	1765.6	1760.67	138.708	1960.23	1613.21	146.782	1800.33	1383.92	173.172
8.35	1603.07	1524.95	158.914	1765.47	1759.66	138.892	1964.7	1617.92	147.67	1808.88	1384.04	172.894
8.4	1608.26	1520.26	159.257	1765.27	1758.53	138.893	1966.8	1620.46	146.101	1817.6	1384.07	172.935
8.45	1613.98	1515.45	159.616	1765.03	1757.48	139.051	1969.7	1624.46	145.862	1826.19	1384.27	172.675
8.5	1619.54	1510.74	160.107	1764.66	1755.97	138.755	1972.45	1627.77	145.611	1834.62	1384.45	172.503
8.55	1625.24	1506.06	160.466	1764.48	1754.61	138.813	1975.56	1630.63	145.559	1843.11	1384.62	172.24
8.6	1630.99	1501.47	160.787	1764.5	1753.24	138.938	1977.93	1634.9	144.992	1851.74	1385.46	172.25
8.65	1636.85	1496.66	161.229	1764.39	1751.56	139.258	1980.18	1637.57	144.603	1860.27	1385.96	172.179
8.7	1642.88	1492.11	161.614	1764.14	1749.64	139.05	1982.63	1639.79	143.388	1868.73	1386.69	172.063
8.75	1648.95	1487.46	161.944	1764.05	1748.24	139.375	1985.22	1645.08	144.298	1877.08	1387.46	171.808
8.8	1655.02	1482.92	162.31	1764.28	1746.09	139.669	1987.74	1648.28	143.664	1885.17	1388.22	171.986
8.85	1661.27	1478.35	162.56	1764.13	1743.67	139.851	1989.99	1650.96	143.9	1893.88	1389.3	171.5
8.9	1667.67	1473.59	163.076	1764.35	1741.93	139.984	1990.87	1655.89	142.809	1902.16	1390.18	171.344
8.95	1674.04	1469.21	163.255	1764.39	1739.76	140.269	1993.81	1659.53	144.652	1910.45	1391.12	171.067
9	1680.48	1464.9	163.717	1764.71	1737.28	140.036	1996.16	1662.71	144.368	1918.8	1392.63	170.968
9.05	1687	1460.47	164.088	1764.81	1734.72	140.38	1997.93	1665.12	143.987	1927.71	1394.65	171.143
9.1	1693.68	1456.08	164.287	1764.98	1732.1	140.953	1999.66	1668.02	143.619	1935.11	1395.11	170.567
9.15	1700.29	1451.78	164.744	1765.03	1729.44	140.866	2001.08	1670.97	143.553	1943.25	1396.67	170.423
9.2	1707.11	1447.65	165.011	1765.19	1726.58	141.078	2003.1	1673.32	143.301	1951.15	1397.97	170.312
9.25	1713.93	1443.51	165.164	1765.59	1723.7	141.293	2004.75	1676.23	143.413	1959.14	1399.62	170.074
9.3	1720.95	1439.27	165.669	1765.92	1720.68	141.711	2005.63	1678.82	142.836	1967.1	1401.06	169.847
9.35	1728	1435.24	165.865	1766.42	1717.51	141.871	2006.92	1681.34	142.504	1974.85	1402.9	169.555
9.4	1735.16	1431.14	166.303	1766.89	1714.4	142.187	2008.64	1682.96	142.432	1982.57	1404.17	169.107
9.45	1742.24	1427.22	166.605	1767.48	1711.12	142.535	2009.35	1686.11	142.119	1990.49	1406.61	169.271
9.5	1749.59	1423.28	166.781	1768.07	1707.72	142.836	2010.64	1688.48	141.889	1998.15	1408.64	169.006
9.55	1756.96	1419.37	167.081	1768.72	1704.18	143.13	2011.13	1690.08	141.178	2005.84	1410.58	168.767
9.6	1764.38	1415.63	167.407	1769.3	1700.83	143.429	2012.22	1692.6	141.512	2013.66	1413.11	168.785
9.65	1771.8	1411.9	167.655	1770.26	1696.98	143.765	2013.02	1694.77	141.537	2020.35	1414.84	168.633
9.7	1779.41	1408.18	167.958	1770.98	1692.9	144.319	2013.24	1697.29	141.015	2028.32	1417.04	168.111
9.75	1786.98	1404.61	168.125	1772.02	1689.39	144.497	2014.22	1698.85	140.888	2035.62	1419.19	167.831
9.8	1794.63	1401.07	168.431	1773	1685.48	144.934	2015.28	1700.15	140.96	2042.98	1421.41	167.446
9.85	1802.43	1397.73	168.619	1774.24	1681.56	145.118	2015.94	1702.3	140.79	2050.32	1424.14	167.184
9.9	1810.22	1394.3	168.844	1775.3	1677.41	145.631	2016.52	1703.42	140.651	2057.52	1426.73	167.308
9.95	1818.08	1390.86	169.029	1776.53	1673.17	146.068	2016.97	1704.6	140.3	2064.29	1428.75	166.71
10	1825.94	1387.71	169.273	1777.82	1669.07	146.36	2017.23	1706.14	140.22	2071.42	1431.49	166.477
10.05	1833.9	1384.54	169.483	1779.15	1664.64	146.75	2018.06	1706.88	140.117	2078.28	1433.79	166.419
10.1	1841.96	1381.48	169.659	1780.62	1660.37	147.184	2018.51	1708.51	140.598	2084.97	1436.53	166.063
10.15	1850.04	1378.52	169.847	1782.16	1655.79	147.599	2018.37	1709.3	139.813	2091.76	1439.13	165.712
10.2	1858.19	1375.65	170.086	1783.79	1651.2	148.082	2018.63	1710.49	139.882	2098.43	1442.13	165.385
10.25	1866.36	1372.79	170.345	1785.51	1646.77	148.443	2019.42	1709.93	139.559	2104.83	1444.25	164.979
10.3	1874.53	1370.08	170.442	1787.45	1642.18	148.949	2018.99	1712.07	139.604	2111.38	1447.64	164.922
10.35	1882.83	1367.36	170.635	1789.25	1637.3	149.297	2019.31	1712.76	139.679	2117.66	1450.48	164.826
10.4	1891.13	1364.78	170.693	1791.26	1632.55	149.77	2019.04	1713.23	139.334	2124.05	1453.37	164.301
10.45	1899.48	1362.39	170.934	1793.2	1627.86	150.07	2019.01	1713.3	138.998	2130.07	1456.05	163.753
10.5	1907.87	1360.01	171.124	1795.66	1622.7	150.498	2019.11	1714.23	139.701	2135.91	1459.21	164.009
10.55	1916.33	1357.78	171.211	1797.79	1617.42	151.197	2019.01	1714.82	139.412	2142.39	1462.11	163.285
10.6	1924.67	1355.55	171.311	1800.21	1612.79	151.488	2018.33	1715.33	139.224	2148.35	1465.21	163.053
10.65	1933.04	1353.45	171.53	1802.71	1607.66	151.947	2019.29	1714.58	139.728	2154.24	1467.9	162.523
10.7	1941.74	1351.63	171.433	1805.28	1602.35	152.469	2019.36	1714.89	139.646	2160.04	1471.51	162.368
10.75	1950.21	1349.48	171.614	1807.99	1597.21	152.934	2019.17	1714.41	139.717	2165.68	1474.67	162.159
10.8	1958.82	1347.61	171.639	1810.71	1592.12	153.276	2019.19	1714.04	139.549	2171.18	1477.73	161.667
10.85	1967.36	1345.84	171.791	1813.65	1586.8	153.844	2018.89	1713.91	139.764	2176.79	1481.07	161.342
10.9	1975.98	1344.24	171.929	1816.68	1581.54	154.264	2019.03	1713	139.811	2182.15	1484.1	161.361
10.95	1984.67	1342.67	171.824	1819.8	1576.18	154.739	2018.7	1712.64	139.802	2187.41	1487.3	161.035
11	1993.28	1341.29	172.074	1822.96	1570.87	155.227	2018.57	1711.91	139.932	2192.65	1490.44	160.674
11.05	2001.99	1339.89	172.15	1826.27	1565.29	155.715	2018.46	1711.16	139.982	2197.67	1493.96	160.346
11.1	2010.6	1338.66	172.192	1829.78	1559.96	156.15	2018.71	1709.4	140.118	2202.58	1497.02	160.086
11.15	2019.28	1337.4	172.218	1833.38	1554.55	156.68	2018.16	1709.24	140.236	2207.41	1500.36	159.846
11.2	2027.92	1336.57	172.288	1836.92	1549.06	157.047	2018.25	1708.28	140.252	2212.05	1503.71	159.644
11.25	2036.49	1335.24	172.236	1840.67	1543.58	157.529	2017.82	1706.91	140.457	2216.8	1507.02	159.028
11.3	2045.12	1334.63	172.551	1844.51	1538.04	157.968	2017.72	1705.55	140.636	2221.39	1510.48	158.826
11.35	2053.73	1333.99	172.478	1848.54	1532.5	158.292	2017.58	1704.16	140.71	2225.61	1513.82	158.875
11.4	2062.51	1333.27	172.63	1852.53	1527.06	158.905	2017.48	1702.82	140.795	2230.44	1516.9	158.362
11.45	2071.11	1332.78	172.525	1856.66	1521.53	159.344	2017.1	1701.3	140.841	2234.69	1520.15	158.089
11.5	2079.44	1332.42	172.76	1860.93	1515.94	159.805	2017.4	1699.13	141.135	2238.95	1523.29	157.645
11.55	2088.53	1332.16	172.352	1865.29	1510.42	160.324	2017.48	1697.49	141.287	2243.03	1526.73	157.462
11.6	2097.15	1331.69	172.31	1869.84	1504.94	160.828	2017.41	1695.37	141.39	2246.98	1530.04	157.204
11.65	2105.74	1331.47	172.157	1874.14	1499.56	161.026	2017.45	1693.21	141.482	2250.81	1533.29	156.679
11.7	2114.32	1331.39	172.347	1879.07	1493.86	161.779	2017.31	1691.15	141.973	2254.72	1536.64	156.479
11.75	2122.91	1331.47	172.184	1883.93	1488.27	162.218	2017.65	1688.65	141.981	2258.46	1539.84	156.351
11.8	2131.59	1331.5	172.037	1888.82	1482.81	162.728	2017.64	1686.47	142.288	2262.15	1542.95	156.192
11.85	2140.06	1331.85	172.117	1893.78	1477.35	163.193	2017.87	1683.97	142.541	2265.66	1546.26	155.769
11.9	2148.7	1332.17	172.095	1898.86	1471.67	163.749	2018.08	1681.51	142.63	2269.24	1549.8	155.305
11.95	2156.99	1332.69	171.929	1904.2	1466.31	164.099	2018.64	1678.03	143.064	2272.43	1552.56	155.162
12	2165.6	1332.98	171.692	1909.68	1461	164.61	2018.63	1676.03	143.009	2275.63	1555.92	154.99
12.05	2173.9	1333.97	171.539	1914.96	1455.62	164.917	2019.07	1673.3	143.321	2278.59	1559.06	154.803
12.1	2182.15	1334.14	171.347	1920.6	1450.19	165.445	2019.25	1670.15	143.607	2281.61	1562.09	154.162
12.15	2190.46	1335.31	171.493	1926.2	1444.75	165.795	2019.61	1667.13	143.974	2284.62	1565.23	154.128
12.2	2198.56	1336.22	171.335	1932.11	1439.39	166.148	2019.98	1664.04	144.315	2287.22	1568.43	154.328
12.25	2206.9	1337.18	171.187	1937.84	1434.27	166.685	2020.52	1661.03	144.395	2290.35	1571.17	153.707
12.3	2215.01	1338.41	171.061	1943.74	1429.03	167.128	2021.01	1657.8	144.599	2292.99	1574.08	153.448
12.35	2222.64	1339.55	171.404	1949.78	1423.8	167.53	2021.73	1654.1	145.146	2295.58	1576.95	153.213
12.4	2231.4	1341.06	170.701	1955.92	1418.63	167.979	2022.63	1650.98	145.26	2298.13	1579.95	152.856
12.45	2239.32	1342.14	170.566	1962.19	1413.55	168.409	2023.2	1647.14	145.586	2300.31	1582.59	152.657
12.5	2247.4	1343.6	170.429	1968.29	1408.62	168.611	2024.1	1643.43	145.841	2302.67	1585.23	152.366
12.55	2255.24	1345.12	170.239	1974.93	1403.48	169.232	2024.89	1639.89	146.189	2304.93	1588.08	152.046
12.6	2263.15	1346.79	170.116	1981.65	1398.4	169.75	2026.01	1636.08	146.729	2306.9	1590.7	151.835
12.65	2271.05	1348.41	169.677	1988.14	1393.66	169.992	2026.81	1632.26	146.828	2309.39	1592.65	151.709
12.7	2278.76	1350.32	169.643	1994.8	1388.86	170.427	2028.06	1628.29	147.292	2311.01	1595.78	151.332
12.75	2286.56	1351.92	169.676	2001.5	1383.85	170.901	2029.25	1624.21	147.755	2312.96	1598.34	151.13
12.8	2294.04	1354.03	169.319	2008.56	1379.16	171.219	2030.7	1619.63	148.106	2314.73	1600.55	150.77
12.85	2301.7	1355.82	168.992	2015.51	1374.64	171.617	2031.77	1615.97	148.362	2316.39	1603.14	150.759
12.9	2309.19	1358.39	168.791	2022.59	1370.08	171.938	2033.2	1611.79	148.693	2317.96	1605.45	150.562
12.95	2316.52	1360.26	168.277	2029.8	1365.59	172.367	2034.71	1607.63	149.006	2319.51	1607.9	150.177
13	2323.7	1362.5	168.576	2037	1361.09	172.641	2036.25	1603.34	149.671	2320.97	1610.09	150.033
13.05	2330.92	1365.07	168.142	2044.31	1356.77	172.957	2037.8	1598.95	149.93	2322.04	1612.57	150.209
13.1	2338.2	1367.34	167.858	2051.77	1352.75	173.147	2039.58	1594.7	150.274	2323.79	1614.45	149.614
13.15	2345.09	1369.87	167.643	2059.1	1348.15	173.721	2041.2	1590.15	150.661	2325.02	1616.33	149.513
13.2	2351.91	1372.47	167.724	2066.49	1344.2	173.848	2043.25	1585.45	151.093	2326.22	1618.33	149.302
13.25	2359.22	1375.18	167.053	2074.16	1340.01	174.198	2045.22	1580.96	151.408	2327.41	1620.35	148.982
13.3	2366.08	1377.57	166.932	2081.88	1335.99	174.534	2047.16	1576.16	151.834	2328.3	1621.98	148.939
13.35	2372.76	1380.26	166.47	2089.65	1332.12	174.78	2049.38	1571.41	152.152	2329.34	1623.82	148.669
13.4	2379.48	1383.02	166.442	2097.49	1328.31	175.164	2051.45	1566.69	152.838	2330.37	1625.56	148.587
13.45	2385.99	1385.86	166.051	2105.72	1324.25	175.798	2053.95	1561.96	153.215	2331.11	1627.17	148.532
13.5	2392.6	1388.73	165.658	2113.33	1320.99	175.686	2056.15	1557.13	153.448	2332.21	1628.25	148.534
13.55	2398.86	1391.65	165.548	2121.25	1317.51	175.933	2058.84	1552.15	154.112	2332.63	1630.18	148.3
13.6	2405.46	1394.63	165.359	2129.41	1314.02	176.208	2061.56	1547.16	154.629	2333.37	1631.59	148.151
13.65	2411.42	1397.81	164.922	2137.47	1310.38	176.3	2064.08	1542.39	154.961	2333.92	1632.6	147.794
13.7	2417.7	1400.75	164.607	2145.66	1307.38	176.717	2067	1537.27	155.205	2334.34	1634.39	148.238
13.75	2423.77	1404.51	164.06	2153.89	1304.41	176.792	2069.86	1532.62	155.649	2334.6	1635.6	148.177
13.8	2429.6	1407.24	163.94	2162.28	1301.26	177.158	2072.85	1527.38	156.388	2335.32	1636.54	147.873
13.85	2435.41	1410.8	163.753	2170.64	1298.32	177.36	2076	1522.32	156.948	2335.58	1637.63	147.7
13.9	2441.01	1414.29	163.296	2178.68	1295.58	177.816	2078.98	1517.2	157.133	2336.22	1638.36	147.648
13.95	2446.64	1417.33	163.07	2187.53	1293.45	177.23	2082.42	1512.17	157.803	2336.56	1639.31	147.628
14	2452.16	1420.87	162.704	2196.07	1290.7	177.437	2085.52	1507.13	157.901	2336.84	1639.89	147.481
14.05	2457.33	1424.23	162.657	2204.51	1288.35	177.433	2089.13	1501.71	158.415	2337.16	1640.5	147.39
14.1	2462.98	1427.61	162.253	2213.17	1285.9	177.659	2092.79	1496.77	158.811	2337.47	1641.12	147.326
14.15	2468.1	1430.91	161.856	2221.77	1283.86	177.53	2096.3	1491.32	159.326	2337.59	1641.49	147.356
14.2	2473.25	1434.42	161.663	2230.54	1281.73	177.691	2100.19	1486	159.75	2337.68	1641.92	147.28
14.25	2478.35	1437.91	161.327	2239.64	1280.26	177.289	2103.73	1480.82	160.547	2337.95	1642.16	147.274
14.3	2483.13	1441.3	161.017	2248.25	1277.53	178.321	2108.01	1475.77	160.811	2338	1642.37	147.244
14.35	2487.86	1444.83	160.492	2256.49	1276.75	177.427	2111.68	1470.88	160.844	2338.4	1642.02	147.28
14.4	2492.61	1448.43	160.355	2265.43	1274.62	177.773	2116.15	1465.48	161.701	2338.14	1642.53	147.288
14.45	2497.39	1451.7	160.295	2274.14	1273.09	177.823	2120.67	1460.1	162.314	2338.11	1642.24	147.241
14.5	2501.72	1455.56	159.793	2282.82	1271.23	177.6	2124.71	1455.3	162.599	2338.19	1642.12	147.147
