3.65	2226.03	680.688	325.583	1993.67	834.834	324.842	1843.85	601.942	324.329	2073.78	448.24	324.664
3.7	2223.32	696.65	325.344	1978.51	829.398	324.914	1849.99	583.923	324.239	2093.04	451.179	324.55
3.75	2219.1	712.402	325.071	1963.89	822.833	324.493	1857.44	566.563	323.798	2111.01	456.446	325.038
3.8	2213.7	727.988	325.444	1949.41	815.415	325.025	1866.46	550.525	324.309	2128.72	463.498	325.131
3.85	2206.77	742.748	325.383	1935.8	806.482	324.837	1876.7	535.129	324.231	2145.73	471.766	325.197
3.9	2198.24	757.208	325.121	1923.17	795.636	324.719	1888.26	520.608	324.149	2161.5	481.201	325.451
3.95	2188.95	770.084	325.311	1911.58	784.51	324.595	1901.14	506.943	324.251	2177.14	492.618	325.269
4	2178.3	782.421	325.276	1900.74	772.16	324.563	1915.01	494.594	324.218	2191.56	505.382	325.533
4.05	2166.37	793.893	325.363	1891.15	759.077	324.418	1929.92	484.096	324.498	2204.06	518.784	325.51
4.1	2153.43	803.959	325.13	1882.47	744.779	324.544	1945.77	473.674	324.425	2215.55	533.066	325.384
4.15	2139.87	812.881	324.841	1875.35	730.029	324.648	1962.48	465.439	324.172	2225.47	548.506	325.46
4.2	2125.22	820.874	325.15	1869.1	714.14	324.193	1979.13	458.79	324.391	2234	564.275	325.201
4.25	2109.9	827.151	325.292	1864.6	698.546	324.541	1996.77	453.616	324.656	2241.07	581.878	325.643
4.3	2094.2	832.199	325.054	1861.23	682.079	324.597	2014.37	450.008	324.781	2246.8	599.718	325.392
4.35	2077.58	836.071	324.928	1859.33	665.754	324.445	2032.55	447.913	324.719	2250.71	617.691	325.381
4.4	2061.72	838.059	325.14	1859.19	648.811	324.553	2050.76	447.532	324.661	2253.59	636.478	325.539
4.45	2044.9	838.536	324.972	1860.13	632.012	324.486	2069.11	449.136	324.894	2253.84	654.609	325.188
4.5	2028.2	837.668	324.992	1862.7	616.09	324.862	2087.07	451.282	324.998	2252.63	672.978	325.257
4.55	2011.62	835.361	324.926	1866.7	599.209	324.544	2104.57	455.59	325.113	2249.91	690.856	325.309
4.6	1995.24	830.78	324.776	1872	582.97	324.282	2121.61	460.93	324.573	2245	708.382	324.9
4.65	1979.64	826.181	324.763	1878.36	567.245	324.215	2137.97	468.401	325.354	2239.05	725.77	324.767
4.7	1964.22	819.411	325.193	1886.59	552.914	324.664	2153.6	477.361	325.249	2231.45	742.569	325.097
4.75	1949.16	811.381	324.912	1895.48	538.862	324.46	2168.36	487.341	325.292	2222.28	758.429	325.045
4.8	1934.87	801.824	325.021	1905.81	525.519	324.499	2181.85	498.449	325.484	2211.59	773.502	324.94
4.85	1922.15	790.94	324.621	1917.12	513.227	324.439	2195.09	511.309	325.548	2199.77	787.318	324.992
4.9	1909.84	779.191	324.612	1929.41	502.108	324.549	2206.16	524.709	325.499	2186.65	800.161	324.933
4.95	1898.72	766.662	324.561	1942.8	492.018	324.449	2216.24	538.853	325.44	2172.23	811.896	325.131
5	1888.5	752.57	324.572	1956.84	482.694	324.667	2225.06	554.093	325.432	2156.72	822.157	324.775
5.05	1879.62	737.617	324.423	1971.78	475.095	324.428	2232.39	569.682	325.079	2140.85	830.8	324.592
5.1	1872.05	722.466	324.56	1986.55	468.844	324.594	2238.37	586.306	325.52	2123.62	838.319	324.989
5.15	1865.81	706.425	324.581	2002.4	463.927	324.925	2242.51	603.307	325.45	2106.14	844.016	325.055
5.2	1860.73	689.646	324.718	2017.93	460.496	324.856	2245.14	620.81	325.18	2087.99	848.375	324.74
5.25	1857.53	672.951	324.476	2034.47	458.342	324.804	2246.26	637.726	325.456	2069.27	851.06	324.718
5.3	1855.58	655.538	324.56	2050.75	457.807	324.848	2246.5	655.781	325.603	2051	852.027	324.818
5.35	1855.28	638.242	324.539	2067.19	458.553	324.998	2243.97	672.499	325.267	2032.26	851.139	324.662
5.4	1856.4	621.227	324.792	2083.53	460.287	325.229	2240.55	689.326	325.36	2013.67	848.768	324.642
5.45	1859.18	603.447	324.735	2099.69	463.557	325.168	2235.47	705.838	325.252	1995.38	844.7	324.625
5.5	1863.14	586.236	323.935	2114.57	468.425	325.108	2228.39	721.294	324.771	1977.67	838.214	324.117
5.55	1868.41	569.647	324.537	2129.26	474.75	325.386	2220.54	737.131	324.867	1960.29	831.903	324.736
5.6	1875.39	553.891	324.636	2143.65	482.456	325.464	2211.11	751.801	325.132	1943.52	822.907	324.602
5.65	1883.35	538.597	324.44	2156.94	491.001	325.534	2200.23	765.642	324.952	1927.44	812.526	324.61
5.7	1892.84	523.751	324.49	2169.63	500.995	325.519	2188.37	778.009	325.071	1912.96	800.56	324.248
5.75	1903.49	509.914	324.48	2181.66	512.27	325.737	2175.34	789.467	324.991	1898.99	787.601	324.233
5.8	1915.28	497.416	324.604	2191.71	523.928	325.686	2161.26	799.708	324.978	1886.43	773.546	324.011
5.85	1928.18	485.379	324.369	2201.05	536.349	325.614	2145.96	808.852	324.928	1874.85	758.611	324.326
5.9	1941.99	474.557	324.702	2209.23	549.807	325.578	2130.28	816.318	324.788	1864.71	742.099	324.212
5.95	1956.59	465.404	324.539	2216.06	563.33	325.22	2114.01	822.44	324.833	1855.88	724.678	323.965
6	1971.59	457.339	324.584	2221.65	578.439	325.72	2096.87	827.018	324.932	1848.81	707.225	324.225
6.05	1987.57	450.709	324.864	2225.94	593.52	325.545	2079.84	830.117	324.922	1843.15	688.81	324.216
6.1	2003.22	445.649	324.898	2228.41	608.94	325.444	2061.97	831.644	324.819	1838.97	669.859	324.259
6.15	2020.36	441.856	324.845	2230.29	624.404	325.715	2044.58	831.892	324.783	1836.86	650.704	324.225
6.2	2037.42	440	324.941	2230.13	640.101	325.627	2026.89	830.071	324.726	1835.94	631.227	324.112
6.25	2054.28	438.775	324.965	2228.56	655.435	325.594	2009.51	826.906	324.679	1836.96	612.251	324.359
6.3	2071.26	439.285	324.987	2225.84	670.296	325.633	1992.29	822.131	324.748	1839.59	592.796	324.37
6.35	2088.65	440.961	324.884	2221.59	685.014	325.346	1975.71	815.535	324.643	1843.91	573.391	324.067
6.4	2104.85	444.737	325.358	2215.78	699.388	324.956	1959.97	807.932	324.317	1849.72	554.711	323.717
6.45	2120.79	449.953	325.416	2209	713.615	325.406	1944.27	799.097	324.821	1857.14	536.929	324.255
6.5	2136.39	456.406	325.437	2200.88	726.774	325.378	1930.04	788.287	324.457	1865.96	519.695	324.169
6.55	2150.86	463.859	325.667	2191.33	739.473	325.145	1916.18	776.305	324.507	1876.21	503.274	324.038
6.6	2165.29	473.122	325.515	2181.1	750.61	325.29	1903.86	763.632	324.357	1887.95	487.569	324.117
6.65	2178.97	483.744	325.781	2169.74	761.107	325.252	1892.36	749.616	324.323	1900.89	473.062	324.089
6.7	2190.55	494.784	325.797	2157.29	770.744	325.395	1882.37	735.023	324.259	1915.06	460.336	324.394
6.75	2201.64	506.724	325.66	2144	778.832	325.106	1873.51	718.908	324.153	1930.44	447.675	324.067
6.8	2211.58	519.889	325.665	2130.21	785.802	324.88	1865.91	702.338	324.332	1946.6	436.888	324.017
6.85	2220.17	533.321	325.413	2115.59	791.809	325.125	1859.82	684.749	324.058	1963.33	427.997	324.271
6.9	2227.52	548.536	325.649	2100.34	796.149	325.152	1855.35	667.407	324.325	1980.78	420.36	324.33
6.95	2233.49	563.857	325.524	2085.23	799.267	325.168	1852.37	649.38	324.287	1998.98	414.438	324.521
7	2237.73	579.248	325.625	2069.1	801.255	324.943	1850.69	631.078	324.315	2017.14	409.712	324.641
7.05	2241.3	595.359	325.818	2053.84	801.506	325.094	1851.15	612.619	324.325	2036.32	407.092	324.466
7.1	2242.81	611.67	325.72	2037.91	800.271	324.974	1852.71	594.182	324.229	2055.49	406.483	324.629
7.15	2242.84	627.786	325.658	2022.25	797.796	324.961	1855.97	576.627	324.558	2074.6	406.406	324.883
7.2	2241.66	643.722	325.608	2006.83	793.939	324.937	1860.94	558.255	324.367	2093.44	408.464	324.944
7.25	2238.65	659.422	325.383	1991.9	788.268	324.944	1867.25	540.583	323.993	2112.18	411.697	324.538
7.3	2234.48	675.016	325.052	1977.53	781.881	324.616	1874.85	523.761	323.838	2130.11	417.279	325.212
7.35	2228.88	690.416	325.495	1963.46	774.206	325.007	1884.09	507.913	324.358	2147.57	424.543	325.224
7.4	2221.85	704.934	325.444	1950.08	765.193	324.863	1894.4	492.81	324.169	2164.29	432.954	325.281
7.45	2213.4	719.023	325.265	1937.76	754.328	324.758	1906.05	478.546	324.134	2179.79	442.532	325.568
7.5	2204.02	731.805	325.407	1926.45	743.215	324.619	1918.9	465.286	324.231	2195.16	454.018	325.383
7.55	2193.36	743.908	325.322	1915.94	730.913	324.602	1932.81	453.222	324.238	2209.3	466.837	325.585
7.6	2181.48	755.233	325.464	1906.62	718.014	324.592	1947.63	443.035	324.546	2221.69	480.295	325.467
7.65	2168.95	764.941	325.523	1898.2	703.701	324.557	1963.35	432.981	324.406	2232.86	494.569	325.471
7.7	2155.4	773.796	325.138	1891.25	688.987	324.561	1979.92	425.017	324.214	2242.56	509.758	325.53
7.75	2140.71	781.666	325.154	1885.26	673.458	324.267	1996.37	418.669	324.47	2251.06	525.65	325.494
7.8	2125.5	787.77	325.286	1880.91	657.877	324.542	2013.92	413.559	324.66	2257.91	543.02	325.81
7.85	2110.13	792.706	325.144	1877.66	641.581	324.65	2031.51	409.95	324.709	2263.48	560.85	325.404
7.9	2093.61	796.513	324.944	1875.98	625.475	324.45	2049.59	408.046	324.633	2267.41	578.52	325.488
7.95	2078	798.568	325.161	1875.83	608.735	324.557	2067.84	407.665	324.886	2270.15	597.161	325.688
8	2061.42	798.979	324.96	1876.84	592.171	324.463	2086.18	409.362	325.238	2270.58	615.214	325.204
8.05	2044.93	798.123	325.021	1879.33	576.436	324.852	2103.62	411.502	324.967	2269.48	633.276	325.375
8.1	2028.59	795.828	325.014	1883.39	559.668	324.58	2121.05	415.692	325.025	2266.7	651.063	325.294
8.15	2012.52	791.409	324.828	1888.6	543.507	324.158	2137.93	421.069	324.74	2261.98	668.415	324.99
8.2	1996.9	786.769	324.735	1894.82	528.092	324.284	2154.17	428.431	325.429	2256.11	685.565	324.785
8.25	1981.66	780.318	325.082	1902.91	513.857	324.647	2169.74	437.255	325.341	2248.69	702.405	325.16
8.3	1966.86	772.467	324.937	1911.72	499.952	324.419	2184.43	447.145	325.386	2239.74	718.176	325.119
8.35	1952.66	763.09	325.043	1921.85	486.769	324.437	2197.78	458.025	325.605	2229.32	733.142	325.013
8.4	1940.15	752.512	324.704	1933.03	474.578	324.446	2211	470.679	325.534	2217.78	746.943	325.076
8.45	1927.94	740.927	324.68	1945.16	463.485	324.605	2222.27	484.068	325.615	2204.91	759.752	324.995
8.5	1916.85	728.734	324.665	1958.29	453.561	324.564	2232.36	497.952	325.519	2190.76	771.522	325.192
8.55	1906.66	714.836	324.631	1972.08	444.266	324.634	2241.23	512.969	325.565	2175.95	781.593	325.191
8.6	1897.84	700.346	324.59	1986.72	436.628	324.467	2248.7	528.465	325.255	2160.19	790.49	324.873
8.65	1890.23	685.259	324.326	2001.28	430.372	324.717	2254.87	544.662	325.563	2143.19	798.27	324.91
8.7	1883.84	669.504	324.569	2017.11	425.233	324.948	2259.17	561.589	325.54	2125.92	804.066	325.123
8.75	1878.72	653.026	324.651	2032.7	421.569	324.805	2262.06	578.879	325.252	2108.04	808.601	324.794
8.8	1875.23	636.604	324.483	2048.77	419.172	324.85	2263.41	595.615	325.513	2089.51	811.72	324.678
8.85	1873.2	619.344	324.65	2065.05	418.264	324.896	2263.99	613.481	325.683	2071.63	812.925	324.87
8.9	1872.5	602.144	324.53	2081.87	419.102	325.464	2261.91	630.168	325.338	2053.08	812.334	324.684
8.95	1873.38	585.568	324.88	2097.59	420.468	325.172	2258.75	646.942	325.416	2034.69	810.289	324.69
9	1875.89	567.861	324.682	2113.68	423.456	325.063	2254.04	663.342	325.343	2016.61	806.62	324.69
9.05	1879.57	550.674	324.016	2128.52	427.936	325.052	2247.54	679.021	325.07	1998.96	800.593	324.371
9.1	1884.2	534.086	324.343	2143.46	433.95	325.53	2239.99	694.59	324.827	1981.63	794.554	324.516
9.15	1891.04	518.503	324.659	2157.79	441.364	325.497	2231.04	709.426	325.198	1965.03	786.216	324.699
9.2	1898.63	503.17	324.426	2171.28	449.735	325.534	2220.72	723.245	325.134	1949.05	776.474	324.567
9.25	1907.7	488.379	324.454	2183.7	459.053	325.715	2209.22	735.93	325.113	1934.1	764.842	324.535
9.3	1917.94	474.47	324.493	2196	469.958	325.743	2196.66	747.535	325.122	1920.38	752.436	324.297
9.35	1929.29	461.639	324.576	2206.49	481.442	325.745	2183.04	758.083	325.02	1907.49	738.774	324.231
9.4	1941.78	449.936	324.585	2216.07	493.574	325.705	2168.41	767.497	325.286	1895.89	724.434	324.278
9.45	1955.19	438.718	324.651	2224.6	506.695	325.648	2153.18	775.221	325.042	1885.4	708.333	324.242
9.5	1969.59	429.217	324.374	2231.78	520.187	325.349	2137.12	781.755	324.658	1876.47	691.643	324.144
