3.25	781.381	363.053	248.31	755.055	645.325	229.779	999.428	663.693	225.723	1033.66	385.512	245.981
3.3	788.296	360.654	248.204	754.176	642.196	230.03	998.176	667.762	225.736	1041.38	390.449	246.42
3.35	797.685	357.491	249.064	753.7	638.73	230.355	996.312	671.703	225.227	1047.29	395.973	245.829
3.4	805.179	355.889	249.321	753.018	635.146	230.722	994.524	675.312	224.941	1054.41	400.939	245.234
3.45	813.405	352.984	249.976	752.624	631.562	230.944	992.638	678.981	224.646	1060.94	405.498	245.09
3.5	819.417	353.376	250.644	752.526	627.898	231.359	990.895	682.314	224.279	1067.1	411.52	244.511
3.55	829.468	350.314	249.184	752.372	624.032	231.391	988.973	685.672	224.088	1073.43	417.015	244.041
3.6	836.823	347.434	248.631	752.09	619.709	231.491	987.038	688.263	223.713	1079.92	423.449	244.023
3.65	846.176	346.623	250.136	752.511	616.24	231.929	984.817	691.688	223.616	1085.41	428.079	243.19
3.7	854.387	345.175	249.444	752.894	611.92	232.316	982.869	694.338	223.378	1091.1	433.879	242.76
3.75	863.189	345.248	250.04	753.498	607.828	232.542	980.725	696.93	223.233	1096.71	439.657	242.255
3.8	872.573	341.658	250.371	754.071	603.248	233.059	978.287	699.487	223.135	1102.18	445.398	241.975
3.85	879.931	342.002	250.224	754.94	599.066	233.557	976.194	701.625	222.969	1107.47	450.406	241.12
3.9	888.807	341.414	250.43	756.12	594.343	233.516	973.992	703.976	222.818	1112.47	457.171	241.072
3.95	897.616	340.508	250.08	757.14	589.664	234.068	971.736	705.492	222.629	1117.87	463.308	240.63
4	906.246	339.434	249.685	758.54	584.913	234.54	969.403	707.336	222.461	1122.83	469.403	240.14
4.05	915.379	339.555	249.12	759.992	580.215	234.872	966.884	709.061	222.822	1127.65	475.625	239.538
4.1	923.989	339.343	249.787	761.843	575.26	235.043	964.957	710.118	222.4	1131.61	481.773	238.949
4.15	931.794	339.833	249.265	763.76	570.451	235.473	962.663	710.87	222.113	1136.8	487.817	238.984
4.2	941.923	340.083	249.869	765.577	565.769	236.118	960.025	711.87	221.863	1140.86	494.076	238.36
4.25	950.792	339.955	250.209	768.034	560.567	236.189	957.725	712.759	221.799	1145.16	500.234	237.892
4.3	960.455	339.483	250.993	770.412	555.58	236.59	955.086	712.984	221.36	1149.12	506.711	237.472
4.35	966.071	343.301	251.279	773.163	550.557	237.128	953.115	713.797	221.697	1152.94	512.671	237.013
4.4	977.595	342.303	249.333	775.763	545.491	237.398	950.854	714.086	221.42	1156.72	518.875	236.499
4.45	986.504	341.54	249.589	778.626	540.153	237.751	948.353	714.185	221.532	1160.51	525.711	236.282
4.5	995.379	343.909	249.686	781.927	535.143	238.198	945.923	713.997	221.667	1163.6	531.37	235.635
4.55	1004.6	345.387	248.844	785.213	530.132	238.684	943.952	714.018	221.633	1166.76	537.641	235.082
4.6	1013.71	348.339	249.439	788.777	525.153	238.882	941.73	713.585	221.819	1169.7	543.69	234.691
4.65	1023.72	346.992	249	792.428	519.101	239.074	939.497	713.255	221.754	1172.65	549.328	233.87
4.7	1030.8	350.231	249.044	796.304	514.12	239.554	937.535	712.447	221.803	1175.44	555.771	233.503
4.75	1040.11	352.788	248.977	800.331	509.756	240.249	935.35	711.419	222.071	1177.76	562.484	233.593
4.8	1048.58	354.365	248.529	804.59	504.404	240.583	933.652	710.722	222.141	1180.43	568.69	232.797
4.85	1057.23	355.71	248.022	808.777	499.558	240.844	931.617	709.322	222.171	1182.35	574.917	232.056
4.9	1065.57	358.911	248.016	813.445	494.641	240.852	929.81	707.911	222.265	1184.65	580.25	231.283
4.95	1074.69	361.805	247.598	818.563	489.432	241.467	928.072	706.35	222.282	1186.56	586.72	231.082
5	1082.27	364.755	246.986	823.17	484.936	241.512	926.828	705.063	223.034	1188.26	592.924	230.732
5.05	1092.04	367.892	247.193	827.052	480.703	242.851	924.72	703.04	222.576	1190.5	598.243	230.083
5.1	1100.53	370.798	246.947	833.441	474.793	242.281	923.174	700.971	222.758	1191.58	604.826	230.013
5.15	1109.52	373.046	247.929	838.921	470.098	242.422	921.664	698.918	222.903	1193.08	611.559	230.11
5.2	1114.9	379.321	247.872	844.625	465.262	242.943	920.369	696.655	223.055	1194.1	616.558	229.245
5.25	1125.42	381.133	246.065	850.268	460.801	242.859	919.158	694.242	223.275	1195.35	622.425	228.979
5.3	1133.44	383.389	246.066	856.267	456.485	243.386	917.923	691.797	223.326	1196.15	627.952	228.54
5.35	1141.19	388.242	245.806	862.582	451.788	243.363	916.809	689.074	223.406	1197.1	634.002	228.326
5.4	1149.56	392.108	245.209	868.565	447.324	243.682	916.094	686.302	223.762	1197.82	639.27	227.924
5.45	1157.7	397.981	245.553	875.152	443.304	243.52	915.236	683.51	224.066	1198.28	644.632	227.556
5.5	1166.27	399.276	245.15	881.586	438.879	244.183	914.412	680.659	224.406	1198.8	650.336	227.34
5.55	1172.63	405.014	244.705	888.558	433.91	243.851	913.937	677.429	224.731	1199.06	655.674	227.082
5.6	1180.46	409.89	244.328	895.177	430.852	244.656	913.385	674.097	224.896	1198.93	661.048	227.214
5.65	1187.77	414.265	243.962	902.684	427.214	244.542	913.27	670.903	225.266	1199.27	666.055	226.363
5.7	1195.01	417.851	243.04	909.564	423.538	244.91	913.085	667.777	225.529	1199.08	671.127	225.923
5.75	1202.14	423.911	242.771	918.296	422.742	240.074	913.025	663.945	225.615	1199.04	676.006	225.468
5.8	1209.57	429.018	242.446	926.468	415.283	247.479	912.985	660.221	226.095	1198.66	680.805	225.444
5.85	1215.86	434.281	241.796	931.884	413.341	245.609	913.487	656.668	226.392	1198.16	685.615	224.951
5.9	1223.78	439.851	241.59	936.926	411.156	246.71	913.515	652.662	226.713	1198.44	689.11	224.282
5.95	1230.25	444.944	241.486	947.522	406.9	245.976	914.035	648.762	227.075	1197.12	694.541	224.412
6	1237.47	449.624	241.888	955.407	403.341	246.028	914.727	644.748	227.161	1196.69	700.369	224.644
6.05	1241.71	457.704	241.617	963.228	400.521	247.495	915.531	640.779	227.685	1195.45	703.01	223.71
6.1	1249.77	461.808	240.024	971.325	398.674	246.116	916.441	636.689	227.933	1194.56	707.201	223.437
6.15	1255.95	466.958	239.841	978.074	397.578	247.926	917.573	632.514	228.201	1193.73	709.299	222.166
6.2	1261.68	473.026	239.572	989.329	392.987	246.541	918.753	628.109	228.688	1192.37	714.953	222.925
6.25	1267.88	479.216	238.895	996.904	391.208	247.143	920.327	623.922	228.83	1191.05	718.548	222.73
6.3	1273.62	486.256	239.04	1005.56	389.219	247.357	921.942	619.408	229.333	1189.97	721.932	222.109
6.35	1279.95	490.57	238.538	1014.03	386.891	248.124	923.773	614.775	229.712	1188.64	725.491	221.998
6.4	1284.42	497.657	237.948	1022.93	384.067	246.491	925.64	610.436	229.983	1187.23	729.072	221.695
6.45	1289.75	504.03	237.71	1031.52	383.756	247.592	927.737	605.847	230.372	1185.52	732.015	221.865
6.5	1294.86	510.381	237.298	1041.02	382.178	247.589	930.023	601.349	230.712	1183.75	734.714	220.969
6.55	1299.76	515.96	236.4	1049.6	381.146	247.829	932.433	596.464	230.974	1182.89	736.634	220.205
6.6	1304.46	523.278	236.477	1060.85	383.513	241.193	935.115	591.897	231.207	1181.19	739.557	220.035
6.65	1309.32	529.733	235.786	1069.15	378.155	249.577	937.682	587.412	231.847	1179.34	742.061	219.931
6.7	1313.14	536.532	235.213	1076.01	378.923	247.353	940.848	582.463	232.236	1177.6	744.601	219.835
6.75	1318.24	543.278	234.824	1081.96	379.582	249.083	943.97	577.892	232.484	1175.8	746.789	219.572
6.8	1322	549.842	234.535	1094.94	377.305	247.897	947.231	573.255	232.845	1174.05	749.13	219.214
6.85	1326.62	555.732	235.08	1103.94	375.871	247.367	950.639	568.987	233.436	1172.27	751.042	219
6.9	1328.98	564.089	234.48	1112.81	376.504	248.993	953.757	564.388	234.059	1170.06	752.625	218.811
6.95	1333.63	569.97	233.201	1122.17	377.569	247.311	958.179	559.284	233.92	1168.29	754.462	218.668
7	1337.21	576.974	233.548	1133.52	378.702	248.526	961.948	554.495	234.546	1166.32	756.002	218.683
7.05	1340.06	582.887	232.451	1141.7	377.708	247.351	966.084	549.956	234.916	1164.44	757.271	218.535
7.1	1343.49	588.917	231.539	1150.25	378.813	247.493	970.379	544.387	234.706	1161.85	758.819	218.913
7.15	1346.09	596.996	231.458	1159.74	380.041	247.255	974.953	542.394	236.177	1160.38	759.758	218.234
7.2	1349.44	602.27	230.985	1168.71	380.785	247.319	979.551	536.032	235.556	1158.34	760.706	218.166
7.25	1351.19	609.454	230.849	1177.83	380.931	246.51	983.945	531.836	236.333	1156.25	760.585	217.661
7.3	1353.93	615.566	229.896	1186.88	383.43	246.872	988.892	527.481	236.779	1154.23	762.136	218.171
7.35	1356.22	622.546	229.412	1196.81	385.159	246.725	993.907	523.219	237.044	1152.41	762.676	217.953
7.4	1358.23	627.975	228.667	1205.69	387.066	246.675	999.296	517.717	236.887	1149.99	763.139	218.705
7.45	1360.31	635.755	228.276	1215.44	390.174	245.002	1004.45	514.652	237.48	1148.02	763.507	218.417
7.5	1361.94	642.026	227.871	1224.41	391.069	246.59	1010.01	510.676	237.709	1145.93	763.467	218.761
7.55	1363.5	648.414	226.953	1233.08	393.938	246.053	1015.5	506.791	238.087	1143.91	763.535	218.776
7.6	1365.27	655.178	226.363	1240.56	397.289	245.654	1021.4	503.039	238.064	1142.09	763.179	218.627
7.65	1366.21	661.165	226.555	1250.98	399.024	245.519	1027.43	498.902	238.802	1140.27	762.803	218.81
7.7	1367.65	667.208	226.526	1259.52	400.546	244.838	1033.13	495.779	239.098	1138.48	762.432	218.9
7.75	1368.13	673.961	225.582	1268.65	405.007	244.9	1037.44	492.974	239.962	1136.58	761.538	218.755
7.8	1369.22	680.039	224.989	1277.27	408.268	244.673	1045.7	487.997	239.399	1134.84	760.764	219.281
7.85	1370.07	686.829	224.813	1287.48	413.047	245.053	1052.16	483.868	239.402	1133.33	759.81	219.031
7.9	1370.1	691.791	224.458	1294.86	414.953	244.207	1058.88	480.932	240.443	1131.73	758.655	219.138
7.95	1370.6	697.784	223.425	1303.17	419.083	243.909	1065.26	477.965	240.07	1130.19	757.425	219.32
8	1370.15	703.604	222.886	1311.67	423.124	243.644	1073.15	475.613	239.84	1128.68	756.027	219.315
8.05	1370.77	709.25	223.047	1320.04	427.315	243.273	1080.39	470.63	239.224	1127.42	754.731	219.539
8.1	1369.2	715.58	223.731	1328.46	430.828	242.512	1086.4	469.228	240.623	1126.21	752.686	219.119
8.15	1370.17	720.524	221.726	1336.43	436.032	242.573	1095.37	467.867	236.69	1124.95	751.379	219.497
8.2	1369.68	726.08	221.735	1344.54	440.224	242.309	1102.47	465.118	236.96	1123.67	749.46	219.933
8.25	1369.13	730.465	220.655	1352.61	445.682	242.124	1109.75	460.006	236.669	1122.67	747.471	220.016
8.3	1368.72	737.086	220.868	1361.35	451.542	242.025	1115.88	458.878	238.471	1121.7	745.502	220.205
8.35	1367.65	742.119	220.38	1369.03	456.399	242.189	1124.44	456.799	238.725	1120.92	743.237	220.583
8.4	1367.13	746.917	219.316	1376.48	461.732	241.632	1131.78	454.818	238.934	1119.89	740.971	220.425
8.45	1366.09	752.3	219.168	1383.43	467.659	241.538	1139.68	453.152	238.578	1119.09	738.313	220.755
8.5	1364.95	756.566	219.258	1391.43	472.921	240.736	1139.04	455.882	235.259	1118.63	735.794	220.779
8.55	1363.55	761.554	219.217	1398.39	478.887	240.6	1153.32	450.868	240.041	1118	733.082	220.93
8.6	1362.16	765.744	218.596	1405.26	483.985	240.297	1160.21	448.898	240.029	1117.44	730.155	221.268
8.65	1360.6	770.994	217.887	1412.08	489.957	239.848	1171.09	446.302	239.378	1117.1	727.508	221.758
8.7	1359.13	775.776	218.195	1418.75	495.836	239.517	1179.16	444.758	239.318	1117.23	724.689	221.911
8.75	1356.84	778.928	217.878	1425.48	500.856	239.201	1187.12	443.74	239.858	1116.93	721.253	222.053
8.8	1355.29	783.092	216.859	1431.83	507.915	238.458	1195.57	442.964	239.591	1117.02	718.292	222.12
8.85	1352.63	786.493	216.682	1438.02	514.01	238.03	1206.1	443.997	240.784	1117.1	714.94	222.517
8.9	1351.18	790.868	216.928	1444.04	520.534	237.78	1213.07	441.158	239.223	1117.48	711.761	222.638
8.95	1347.5	794.958	218.554	1449.96	527.025	237.305	1220.1	441.387	239.372	1117.84	707.716	222.53
9	1347.09	797.652	216.197	1455.26	532.8	236.972	1228.58	441.047	239.475	1118.38	704.811	223.18
9.05	1344.76	801.117	216.123	1460.79	539.29	236.074	1236.86	440.749	239.358	1118.97	701.418	223.459
9.1	1342.43	803.242	215.599	1466.29	545.812	235.721	1245.71	438.273	238.286	1119.67	697.838	223.868
9.15	1340.49	807.574	215.831	1471.67	552.699	234.878	1254.23	443.981	240.487	1120.56	694.249	224.148
9.2	1337.62	810.341	215.471	1476.55	559.355	234.506	1254.52	442.739	252.812	1121.65	690.609	224.423
9.25	1334.44	813.222	216.463	1481.54	565.906	234.115	1273.05	445.972	238.48	1122.71	686.977	224.823
9.3	1332.05	815.892	215.76	1486.27	572.97	233.456	1280.43	444.287	237.695	1123.73	683.466	225.249
9.35	1329.08	818.22	216.012	1490.76	580.129	232.733	1288.9	445.098	237.552	1125.42	679.309	225.387
9.4	1326.54	820.578	216.03	1495.13	587.614	232.64	1297.46	446.103	237.527	1126.9	675.406	225.835
9.45	1324.31	822.266	215.569	1499.05	593.876	231.74	1305.93	447.442	237.258	1128.56	671.512	226.003
9.5	1321.12	824.413	215.758	1503.27	600.94	231.215	1314.29	448.97	237.334	1130.36	667.658	226.65
9.55	1318.65	827.69	216.181	1506.35	607.425	230.014	1322.61	450.919	237.249	1133.04	664.041	226.608
9.6	1315.6	827.775	215.623	1510.9	615.096	230.422	1331.03	452.422	236.859	1134.95	659.419	226.688
9.65	1312.84	829.156	215.403	1513.32	622.966	230.415	1339.51	454.324	236.759	1137.11	655.526	227.046
9.7	1309.31	829.716	214.797	1517.27	629.456	228.955	1347.98	456.771	236.563	1139.46	651.627	227.271
9.75	1307.16	831.673	215.378	1520.34	636.733	228.586	1356.01	458.967	236.365	1142.07	647.51	227.73
9.8	1304.42	832.362	215.397	1523.17	643.811	228.125	1364.51	461.276	236.309	1144.6	642.403	227.833
9.85	1301.37	832.567	214.967	1525.98	651.216	227.566	1372.51	463.701	235.622	1147.58	639.344	228.208
9.9	1298.71	833.741	215.337	1528.39	658.723	227.09	1380.55	466.604	235.858	1150.45	635.336	228.805
9.95	1295.74	833.908	215.271	1530.85	665.115	226.351	1388.68	469.74	235.512	1153.32	631.463	229.177
10	1293.12	834.726	215.508	1532.95	672.643	225.25	1396.64	472.604	234.913	1156.73	627.481	229.508
10.05	1290.08	834.582	215.514	1534.57	679.526	225.334	1403.36	474.367	235.196	1160.06	623.51	229.912
10.1	1287.45	834.495	215.458	1536.43	686.255	224.976	1412.36	479.326	234.643	1163.64	619.773	230.35
10.15	1284.73	834.325	215.185	1538.51	692.861	224.011	1421.1	483.165	232.746	1166.65	616.74	230.928
10.2	1281.96	833.841	215.673	1539.1	700.611	223.561	1427.76	486.637	233.596	1171.38	611.741	230.569
10.25	1279.23	833.515	215.637	1540.42	708.323	223.42	1435.59	490.199	233.57	1175.28	607.799	231.049
10.3	1277	832.357	215.565	1540.91	714.378	222.544	1444.15	493.511	232.793	1179.3	604.09	231.379
10.35	1274	831.854	215.725	1542.12	721.28	221.961	1450.82	498.794	233.056	1183.52	600.379	231.878
10.4	1271.8	832.212	216.338	1541.42	726.978	220.413	1457.86	503.917	233.503	1188.3	597.648	232.669
10.45	1269.02	829.713	215.975	1543.2	734.783	221.488	1464.83	506.802	232.664	1192.69	592.274	233.024
10.5	1266.53	828.502	216.108	1541.75	742.52	222.009	1472.18	511.338	231.995	1197.21	589.181	232.569
10.55	1263.8	826.379	215.864	1543.26	747.97	220.117	1479.11	515.976	231.708	1201.72	585.446	233.289
10.6	1261.75	825.507	216.439	1543.22	754.709	219.855	1485.38	520.674	231.802	1206.75	582.251	233.437
10.65	1259.5	823.295	216.174	1542.88	761.21	219.258	1492.66	525.372	231.063	1211.77	576.992	232.961
10.7	1257.05	820.733	216.397	1542.7	767.82	219.012	1498.84	529.476	230.548	1217.27	575.376	233.352
10.75	1255.52	819.781	216.748	1542.43	775.556	218.778	1505.62	535.298	230.488	1222.11	572.01	234.201
10.8	1253.52	817.457	216.799	1541.77	780.194	217.983	1511.87	540.548	230.257	1227.12	569.132	234.414
10.85	1251.73	815.484	217.388	1540.52	786.322	216.792	1518.22	545.757	229.924	1233.32	566.106	234.239
10.9	1249.83	812.957	217.398	1539.12	792.088	216.978	1523.15	550.132	229.425	1239.21	562.503	235.281
10.95	1248.13	810.417	217.595	1538.07	797.538	216.709	1530.07	556.59	229.127	1244.73	559.939	235.683
11	1246.56	807.649	217.719	1537.71	802.239	215.83	1536.02	561.818	228.652	1249.34	557.907	236.441
11.05	1245.12	804.914	218.109	1534.88	809.121	215.391	1541.49	567.76	228.341	1256.65	554.167	235.938
11.1	1243.6	802.17	218.275	1533.5	815.496	215.501	1546.72	572.816	227.814	1262.42	551.266	236.407
11.15	1242.58	798.909	218.378	1531.01	820.076	214.543	1553.55	578.542	227.247	1268.52	548.98	236.758
11.2	1241.12	795.851	218.845	1529.66	825.305	214.194	1557.44	585.241	227.196	1274.64	546.576	236.937
11.25	1240.29	793.635	219.424	1526.03	829.126	212.609	1563.04	593.563	227.71	1281.36	545.065	237.758
11.3	1239.17	789.327	219.336	1525.41	835.384	214.237	1567.42	597.106	226.122	1287.43	541.875	237.425
11.35	1238.28	785.901	219.697	1522.84	842.157	215.412	1572.2	603.137	225.74	1292.27	541.295	238.456
11.4	1237.36	782.042	219.711	1520.18	846.117	214.567	1575.86	608.357	224.247	1298.99	538.658	238.71
11.45	1236.96	778.858	220.118	1517.89	851.03	214.222	1580.85	615.961	224.758	1306.78	536.073	238.089
11.5	1236.89	774.881	220.178	1515.24	855.403	213.925	1585.02	621.985	224.748	1313.59	532.899	237.552
11.55	1236.17	770.843	220.674	1512.41	859.924	213.901	1589.44	627.195	223.316	1319.87	532.853	238.571
11.6	1236.11	767.349	221.151	1509.48	863.793	213.203	1593.52	634.276	223.298	1326.94	531.274	238.748
11.65	1236.09	763.245	221.399	1506.8	867.528	213.221	1597.35	640.641	222.871	1333.38	530.226	238.936
11.7	1236.12	759.424	221.973	1503.86	871.436	212.165	1601.07	647.549	222.407	1340.46	529.126	238.985
11.75	1236.41	755.264	222.167	1500.39	874.947	212.417	1604.36	654.333	222.034	1347.63	527.907	239.368
11.8	1236.6	751.187	222.614	1497.25	878.167	212.297	1607.77	659.717	221.002	1354.56	527.159	239.82
11.85	1237.27	746.889	222.682	1494.13	881.639	211.933	1610.67	666.346	220.345	1358.38	528.3	239.757
11.9	1238.06	742.912	223.373	1490.59	884.813	211.598	1613.57	673.957	220.914	1368.61	525.438	239.763
11.95	1238.84	738.575	223.512	1487.48	888.966	211.575	1614.92	677.764	218.272	1375.6	524.709	239.91
12	1239.67	734.554	223.998	1484.3	891.746	211.856	1619.37	682.82	217.81	1382.7	524.509	240.228
12.05	1240.82	729.628	224.385	1480.41	894.108	211.585	1620.99	690.279	217.625	1389.84	524.348	240.148
12.1	1242.11	725.37	224.679	1475.75	894.645	210.157	1623.34	697.179	216.974	1397.74	525.102	240.864
12.15	1243.61	720.797	224.965	1473.3	898.504	211.205	1624.47	702.929	215.887	1403.92	524.117	240.719
12.2	1245.04	716.268	225.512	1469.35	900.563	211.109	1627.53	709.272	215.493	1411.37	524.421	240.176
12.25	1246.94	711.911	225.742	1465.83	902.865	210.591	1628.68	716.299	215.353	1418.43	524.572	240.432
12.3	1248.81	706.99	226.105	1461.84	904.092	210.75	1630.53	722.222	215.232	1425.71	525.158	240.151
12.35	1251.47	702.401	225.534	1458.11	906.623	211.124	1630.53	729.968	215.478	1433.14	524.12	239.425
12.4	1252.83	697.886	226.888	1454.29	907.137	210.917	1632.79	734.961	214.073	1440.07	526.371	239.816
12.45	1255.21	693.481	227.223	1450.32	907.939	210.523	1633.31	741.045	213.193	1447.6	527.258	239.682
12.5	1257.75	688.956	227.441	1446.8	908.828	210.754	1633.99	747.538	212.657	1454.81	528.439	239.421
12.55	1260.17	684.259	228.006	1442.63	909.585	210.386	1634.9	753.74	211.794	1462.43	530.563	238.196
12.6	1263.14	679.734	228.241	1438.85	910.133	210.405	1635.7	760.473	211.889	1469.5	530.621	239.642
12.65	1265.69	675.427	228.799	1435.09	910.632	210.289	1635.75	765.551	210.137	1476.43	532.716	239.127
12.7	1269.07	670.636	229.129	1431.26	910.891	210.41	1636.2	772.251	210.354	1482.42	534.876	238.603
12.75	1272.3	666.296	229.224	1427.68	911.224	209.928	1635.83	777.939	210.123	1490.74	535.81	238.597
12.8	1275.85	661.662	229.792	1423.37	910.616	210.287	1636.19	783.027	210.172	1497.91	537.535	238.154
12.85	1278.73	658.063	230.35	1419.88	910.348	210.727	1635.38	789.721	209.375	1504.8	539.481	238.368
12.9	1282.85	652.824	230.479	1415.48	909.747	210.883	1634.64	795.057	208.705	1511.9	542.063	237.675
12.95	1286.69	648.445	230.854	1410.73	906.877	209.599	1634.58	799.808	207.754	1520.16	545.127	238.373
13	1290.88	644.361	231.003	1408.34	907.991	210.848	1633.33	806.736	207.968	1526	546.632	237.292
13.05	1294.87	640.115	231.543	1404.57	906.974	210.859	1633.25	811.965	206.714	1531.46	549.393	237.948
13.1	1299.46	636.244	231.998	1401.13	905.951	210.853	1631.49	818.148	207.08	1539.6	552.09	236.694
13.15	1303.94	631.322	231.915	1397.52	904.376	210.908	1630.6	823.109	206.787	1546.41	555.224	236.389
13.2	1309.29	627.185	231.191	1394.12	903.932	211.709	1627.69	829.877	207.799	1553.14	557.01	235.441
13.25	1312.76	623.46	232.852	1390.89	901.321	211.571	1627.87	833.898	206.385	1559.7	561.326	235.645
13.3	1317.74	619.533	233.012	1387.38	899.209	211.383	1626.7	837.86	205.933	1566.2	564.453	235.217
13.35	1322.6	615.895	233.155	1384.38	897.045	211.898	1624.09	844.152	205.396	1573.03	567.821	234.764
13.4	1327.48	611.963	233.454	1380.97	894.921	211.795	1622.8	848.423	204.741	1580.01	572.243	233.147
13.45	1332.89	608.311	233.708	1378.14	892.525	211.987	1621.47	854.529	205.239	1585.56	574.696	234.568
13.5	1337.71	604.987	234.457	1373.85	888.434	210.745	1619.06	857.085	203.541	1591.91	578.793	234.641
13.55	1343.55	601.37	234.375	1371.22	885.855	211.492	1617.62	863.22	203.891	1597.9	582.262	233.942
13.6	1348.97	597.981	234.484	1369.31	884.342	212.128	1613.95	868.075	205.059	1603.66	586.066	233.395
13.65	1354.99	594.398	235.025	1366.57	881.605	212.786	1611.8	871.811	204.984	1609.73	590.1	232.977
13.7	1359.66	592.708	235.428	1364.32	878.704	213.247	1609.21	876.314	204.353	1615.19	594.149	232.733
13.75	1366.28	588.227	235.37	1361.63	875.561	213.289	1606.14	879.812	204.511	1621.16	598.492	231.831
13.8	1372.33	585.196	235.465	1358.61	871.084	212.827	1604.07	885.213	204.704	1626.63	602.872	232.024
13.85	1378.53	582.765	235.506	1357.28	868.804	213.931	1601.19	887.527	204.016	1631.89	607.213	231.392
13.9	1384.94	579.546	236.075	1355.1	865.309	214.236	1598.61	890.643	203.191	1635.82	612.131	232.623
13.95	1391.55	577.427	236.508	1353.15	861.852	214.448	1595.35	894.445	203.331	1642.61	616.132	230.708
14	1398.31	573.558	236.529	1351.05	857.58	214.814	1592.3	897.629	203.09	1648.09	621.392	230.547
14.05	1405.34	571.586	235.231	1349.54	854.978	215.695	1589.51	900.65	202.863	1652.49	623.925	229.147
14.1	1410.62	569.614	236.901	1348.13	850.244	215.764	1586.21	902.973	202.52	1657.53	630.348	229.42
14.15	1417.42	567.691	236.796	1346.24	845.362	215.778	1582.93	906.077	202.567	1663.2	636.631	229.238
14.2	1424.09	565.35	236.767	1345.43	841.794	216.547	1579.7	908.759	202.545	1667.2	640.062	228.195
14.25	1430.87	563.678	236.806	1344.15	837.511	216.706	1576.14	911.118	202.588	1672.03	645.93	227.119
14.3	1437.78	561.947	236.954	1343.24	833.182	217.289	1573.19	913.17	202.229	1675.84	650.213	227.843
