3.85	2941.93	1987.6	112.799	2657.07	1990.92	116.93	2658.41	2233.62	94.9662	2944.62	2228.8	96.1678
3.9	2941.94	1987.56	112.871	2657.03	1990.81	117.065	2658.52	2233.42	94.9823	2944.58	2228.66	96.2567
3.95	2941.87	1987.57	112.724	2656.9	1990.93	116.881	2658.48	2233.6	94.9146	2944.64	2228.79	96.2101
4	2941.88	1987.55	112.837	2657.01	1990.91	116.968	2658.39	2233.57	95.0166	2944.6	2228.74	96.1879
4.05	2941.83	1987.53	112.776	2656.92	1990.92	116.925	2658.19	2233.59	95.048	2944.6	2228.65	96.1799
4.1	2941.96	1987.64	112.793	2657.07	1990.94	116.927	2658.06	2233.76	95.0228	2944.56	2228.72	96.1331
4.15	2941.8	1987.47	112.806	2656.86	1990.95	116.891	2658.11	2233.59	95.0894	2944.52	2228.76	96.1658
4.2	2941.97	1987.59	112.828	2657.05	1991.01	117.071	2658.47	2233.56	94.9586	2944.62	2228.76	96.1814
4.25	2941.93	1987.64	112.809	2657.09	1990.96	116.974	2658.45	2233.62	94.9437	2944.6	2228.8	96.1229
4.3	2941.88	1987.63	112.82	2657.04	1990.86	116.995	2658.41	2233.49	94.996	2944.56	2228.7	96.1414
4.35	2941.83	1987.63	112.722	2656.89	1990.98	116.898	2658.44	2233.63	94.9354	2944.62	2228.86	96.2273
4.4	2941.87	1987.58	112.817	2657.03	1990.96	116.957	2658.69	2233.33	94.8652	2944.59	2228.79	96.1826
4.45	2941.8	1987.55	112.7	2656.95	1990.98	117.028	2658.4	2233.46	94.9221	2944.54	2228.71	96.198
4.5	2941.92	1987.63	112.8	2657.09	1990.98	116.911	2658.4	2233.47	94.8435	2944.5	2228.78	96.051
4.55	2941.8	1987.52	112.787	2656.87	1990.94	116.908	2658.41	2233.44	94.9097	2944.55	2228.67	96.1541
4.6	2941.92	1987.63	112.783	2657.05	1991	116.965	2658.42	2233.66	94.8977	2944.59	2228.89	96.1527
4.65	2941.89	1987.59	112.799	2657.03	1990.99	116.963	2658.38	2233.62	94.9924	2944.58	2228.83	96.1438
4.7	2941.9	1987.58	112.868	2657.08	1990.91	116.965	2659.13	2233.03	94.502	2944.59	2228.8	96.1644
4.75	2941.83	1987.68	112.704	2656.85	1990.96	116.896	2658.55	2233.53	94.8457	2944.56	2228.8	96.1432
4.8	2941.85	1987.59	112.861	2657.03	1991	116.975	2658.57	2233.4	94.9073	2944.59	2228.83	96.2412
4.85	2941.57	1987.94	112.907	2656.84	1990.99	116.894	2658.13	2233.7	95.1044	2944.49	2228.75	96.1561
4.9	2942.02	1987.53	112.798	2657.08	1991.05	116.88	2658.35	2233.55	94.9283	2944.59	2228.8	96.0875
4.95	2941.56	1987.79	112.929	2656.82	1990.99	116.898	2658.25	2233.49	95	2944.51	2228.72	96.1831
5	2941.97	1987.64	112.783	2657.01	1991.05	116.941	2658.9	2233.23	94.6367	2944.57	2228.88	96.1184
5.05	2941.88	1987.54	112.874	2656.97	1991.11	117.02	2658.55	2233.44	94.9154	2944.55	2228.85	96.1348
5.1	2941.91	1987.61	112.828	2657.04	1990.99	116.974	2658.55	2233.49	94.9619	2944.57	2228.85	96.1782
5.15	2941.87	1987.53	112.717	2656.82	1990.99	116.779	2658.89	2233.14	94.7855	2944.53	2228.82	96.0483
5.2	2941.87	1987.51	112.878	2656.99	1991.04	117.01	2658.25	2233.6	95.1125	2944.57	2228.85	96.2728
5.25	2941.82	1987.59	112.736	2656.79	1991.04	116.893	2658.21	2233.72	95.0243	2944.47	2228.79	96.1405
5.3	2941.91	1987.61	112.808	2657.04	1991.07	116.956	2658.39	2233.48	94.8794	2944.51	2228.8	96.1432
5.35	2941.81	1987.47	112.836	2656.79	1991.05	116.859	2658.36	2233.39	94.9419	2944.47	2228.78	96.1615
5.4	2941.85	1987.67	112.779	2657.04	1991.06	116.874	2658.36	2233.7	94.9352	2944.59	2228.88	96.0725
5.45	2941.87	1987.58	112.869	2657.03	1991.03	116.957	2658.39	2233.58	95.0217	2944.54	2228.94	96.1449
5.5	2941.89	1987.6	112.852	2657	1991.02	117.004	2658.39	2233.57	94.9973	2944.53	2228.84	96.1724
5.55	2941.82	1987.62	112.765	2656.83	1991.12	116.81	2658.42	2233.64	94.9222	2944.54	2228.95	96.0927
5.6	2941.87	1987.55	112.89	2656.91	1990.96	116.996	2658.48	2233.39	95.0176	2944.49	2228.78	96.2111
5.65	2941.81	1987.63	112.749	2656.79	1991.09	116.842	2658.28	2233.65	95.0087	2944.52	2228.86	96.1825
5.7	2941.92	1987.6	112.846	2657.03	1991.06	116.903	2658.17	2233.74	95.1542	2944.46	2228.84	96.0822
5.75	2941.73	1987.53	112.808	2656.79	1991.1	116.887	2658.12	2233.56	95.1135	2944.51	2228.78	96.1237
5.8	2941.9	1987.65	112.78	2657.04	1991.1	116.923	2658.87	2233.27	94.6091	2944.52	2228.94	96.0775
5.85	2941.88	1987.57	112.87	2656.95	1991.14	116.937	2658.48	2233.48	94.9717	2944.48	2228.98	96.1061
5.9	2941.86	1987.62	112.848	2656.96	1991.2	117.053	2658.49	2233.48	94.9255	2944.51	2228.9	96.1542
5.95	2941.84	1987.61	112.759	2656.8	1991.17	116.788	2658.88	2233.29	94.7515	2944.52	2228.96	96.0551
6	2941.8	1987.58	112.859	2656.93	1991	116.927	2658.78	2233.1	94.8489	2944.47	2228.81	96.0941
6.05	2941.8	1987.63	112.742	2656.8	1991.16	116.886	2658.29	2233.58	94.9131	2944.49	2228.91	96.2242
6.1	2941.9	1987.64	112.852	2656.94	1991.17	116.912	2658.39	2233.45	94.9026	2944.43	2228.9	96.1079
6.15	2941.74	1987.47	112.813	2656.84	1991.15	117.034	2658.36	2233.39	94.9703	2944.45	2228.8	96.1792
6.2	2941.92	1987.66	112.788	2656.97	1991.19	116.866	2658.42	2233.66	94.8833	2944.47	2229.02	96.0251
6.25	2941.89	1987.59	112.88	2656.97	1991.15	116.907	2658.4	2233.56	94.9868	2944.55	2228.88	96.074
6.3	2941.88	1987.63	112.846	2656.96	1991.13	116.969	2658.53	2233.47	94.9052	2944.51	2228.96	96.152
6.35	2941.76	1987.66	112.707	2656.78	1991.21	116.818	2658.96	2233.18	94.6943	2944.48	2228.98	96.0436
6.4	2941.84	1987.58	112.895	2656.95	1991.08	116.902	2658.39	2233.52	95.0123	2944.48	2228.91	96.1266
6.45	2941.8	1987.7	112.739	2656.72	1991.08	116.91	2658.23	2233.73	94.9482	2944.38	2228.78	96.1324
6.5	2941.86	1987.67	112.844	2656.96	1991.18	116.919	2658.17	2233.63	95.0292	2944.48	2228.91	96.1533
6.55	2941.77	1987.55	112.799	2656.76	1991.14	116.918	2658.34	2233.49	94.9783	2944.41	2228.86	96.144
6.6	2941.9	1987.68	112.793	2657	1991.24	116.844	2658.47	2233.69	94.892	2944.55	2228.98	96.0189
6.65	2941.85	1987.6	112.908	2656.9	1991.17	116.913	2658.36	2233.55	95.0137	2944.47	2228.94	96.106
6.7	2941.87	1987.65	112.816	2656.9	1991.2	116.874	2658.4	2233.61	95.0035	2944.45	2229.01	96.101
6.75	2941.78	1987.63	112.763	2656.8	1991.26	116.835	2658.73	2233.39	94.7333	2944.48	2229.01	96.0656
6.8	2941.83	1987.6	112.864	2656.9	1991.14	116.907	2658.58	2233.39	94.9642	2944.46	2228.94	96.1191
6.85	2941.81	1987.59	112.785	2656.72	1991.18	116.773	2658.35	2233.55	94.9518	2944.38	2228.86	95.95
6.9	2941.86	1987.68	112.867	2656.93	1991.26	116.952	2658.37	2233.45	94.9463	2944.45	2228.99	96.1978
6.95	2941.74	1987.6	112.814	2656.7	1991.21	116.852	2658.37	2233.43	94.952	2944.37	2228.89	96.1123
7	2941.88	1987.68	112.785	2656.96	1991.26	116.926	2658.43	2233.61	94.9412	2944.48	2229.03	96.073
7.05	2941.86	1987.61	112.903	2656.93	1991.21	116.891	2658.38	2233.53	95.0116	2944.42	2229.03	96.0638
7.1	2941.83	1987.67	112.846	2656.96	1991.22	116.919	2658.38	2233.6	94.9811	2944.5	2228.94	96.0582
7.15	2941.78	1987.63	112.792	2656.78	1991.34	116.802	2658.42	2233.58	94.939	2944.46	2229.13	96.0701
7.2	2941.85	1987.59	112.894	2656.86	1991.22	116.92	2658.41	2233.55	95.0212	2944.42	2228.95	96.0717
7.25	2941.75	1987.66	112.759	2656.75	1991.27	116.794	2658.43	2233.51	94.8428	2944.38	2228.96	96.03
7.3	2941.86	1987.68	112.878	2656.81	1991.2	116.923	2658.38	2233.45	94.9462	2944.32	2228.83	96.1049
7.35	2941.78	1987.6	112.814	2656.72	1991.24	116.831	2658.39	2233.43	94.9294	2944.44	2228.97	96.1564
7.4	2941.87	1987.65	112.838	2656.96	1991.27	116.887	2658.41	2233.6	94.98	2944.43	2229.06	96.0697
7.45	2941.8	1987.58	112.88	2656.96	1991.25	116.889	2658.37	2233.54	95.0302	2944.49	2229	96.0771
7.5	2941.88	1987.69	112.842	2656.92	1991.27	116.902	2658.43	2233.57	94.9534	2944.42	2229.04	96.0475
7.55	2941.77	1987.64	112.783	2656.68	1991.4	116.772	2658.42	2233.58	94.9514	2944.4	2229.12	96.0099
7.6	2941.8	1987.56	112.903	2656.82	1991.35	116.992	2658.4	2233.53	95.0217	2944.42	2229.02	96.0922
7.65	2941.81	1987.65	112.783	2656.72	1991.36	116.782	2658.27	2233.67	94.9778	2944.36	2229.02	95.9965
7.7	2941.85	1987.66	112.926	2656.89	1991.19	116.843	2658.2	2233.59	95.0326	2944.31	2228.88	95.9301
7.75	2941.73	1987.62	112.789	2656.73	1991.31	116.892	2658.35	2233.47	94.9131	2944.39	2229.03	96.2285
7.8	2941.86	1987.71	112.8	2656.87	1991.32	116.826	2658.46	2233.61	94.8887	2944.36	2229.12	96.056
7.85	2941.83	1987.61	112.877	2656.89	1991.28	116.965	2658.77	2233.21	94.7869	2944.4	2228.99	96.0945
7.9	2941.88	1987.7	112.826	2656.89	1991.35	116.881	2658.75	2233.31	94.6779	2944.37	2229.13	96.0127
7.95	2941.75	1987.68	112.778	2656.76	1991.35	116.774	2658.34	2233.62	95.0156	2944.48	2229.05	95.9532
8	2941.81	1987.62	112.88	2656.81	1991.32	116.866	2658.63	2233.35	94.8462	2944.38	2229.08	96.1063
8.05	2941.72	1987.71	112.737	2656.68	1991.37	116.765	2658.16	2233.7	94.9209	2944.33	2229.05	95.9875
8.1	2941.83	1987.68	112.89	2656.88	1991.32	116.844	2657.94	2233.79	95.2269	2944.34	2229.02	96.046
8.15	2941.76	1987.65	112.801	2656.57	1991.23	116.881	2658.2	2233.69	95.0154	2944.24	2228.85	96.1169
8.2	2941.88	1987.71	112.821	2656.91	1991.37	116.837	2658.4	2233.68	94.9745	2944.45	2229.15	96.0687
8.25	2941.81	1987.61	112.875	2656.84	1991.35	116.897	2658.51	2233.46	94.946	2944.37	2229.09	96.0757
