3.8	2265.07	1988.14	117.698	2371.05	1728.01	138.305	2142.16	1634.77	150.278	2030.44	1899.72	127.99
3.85	2257.86	1988.03	118.02	2369.66	1730.6	138.187	2142.66	1632.79	150.43	2025.49	1895.29	128.361
3.9	2251.2	1988.56	117.977	2368.3	1733.37	137.972	2143.25	1631.09	150.459	2020.41	1890.97	129.004
3.95	2244.51	1989.35	117.563	2366.64	1736.13	137.618	2143.75	1629.34	150.557	2015.82	1886.82	129.123
4	2237.6	1989.51	117.656	2365.12	1738.74	137.687	2144.28	1627.53	150.763	2011.46	1882.31	130.14
4.05	2230.49	1989.85	117.687	2363.32	1741.56	137.324	2144.75	1626.02	150.756	2006.39	1878.09	129.948
4.1	2223.46	1989.8	117.685	2361.62	1744.49	137.142	2145.29	1624.51	150.881	2001.71	1873.79	130.251
4.15	2216.73	1989.38	118.326	2359.65	1747.18	136.992	2145.86	1623.1	150.948	1997.17	1869.49	130.771
4.2	2209.17	1990.22	118.056	2357.82	1750.26	136.809	2146.6	1621.92	150.982	1992.81	1865.1	131.188
4.25	2202.4	1989.88	117.891	2355.74	1752.94	136.627	2146.98	1620.45	151.313	1988.6	1860.71	131.535
4.3	2195.64	1989.13	118.146	2353.69	1755.98	136.523	2147.56	1619.2	151.426	1984.06	1856.03	132.021
4.35	2188.34	1989.46	117.827	2351.39	1758.91	136.006	2148.12	1618.44	151.137	1979.87	1851.58	132.219
4.4	2182.56	1991.26	117.267	2349.16	1761.73	136.049	2148.55	1616.95	151.631	1975.89	1847.06	132.762
4.45	2173.9	1988.37	117.479	2346.67	1764.67	135.652	2149.1	1616.22	151.341	1971.64	1842.53	133.168
4.5	2167.13	1988.25	117.611	2344.46	1767.79	135.639	2149.61	1615.38	151.4	1967.69	1838.27	133.392
4.55	2159.8	1987.49	118.494	2341.72	1770.48	135.285	2150.12	1614.21	151.74	1963.83	1833.48	133.922
4.6	2152.72	1987.16	117.868	2339.24	1773.44	134.82	2150.74	1614.03	151.503	1959.92	1829.35	134.269
4.65	2145.94	1986.23	118.418	2336.33	1776.58	134.782	2151.09	1612.98	151.835	1956.13	1824.73	134.838
4.7	2137.79	1984.75	119.47	2333.52	1779.5	134.617	2151.47	1612.37	151.932	1952.37	1820.04	135.227
4.75	2131.14	1984.02	119.072	2330.76	1782.66	134.097	2151.99	1612.17	151.655	1948.43	1815.53	135.869
4.8	2124.49	1983.78	119.02	2327.62	1785.51	134.154	2152.43	1611.32	151.985	1945.08	1811.05	136.032
4.85	2117.15	1982.69	118.893	2324.55	1788.52	133.863	2152.78	1611.09	151.71	1941.9	1806.44	136.842
4.9	2109.74	1981.7	119.532	2321.37	1791.64	133.495	2153.09	1610.88	151.707	1938.1	1802.11	136.665
4.95	2102.59	1980.12	118.999	2318.08	1794.52	133.433	2153.4	1610.31	152.046	1934.6	1797.48	137.175
5	2096.35	1978.78	120.145	2314.82	1797.53	133.103	2153.96	1610.67	151.703	1931.3	1793.27	137.529
5.05	2088.15	1978.27	119.854	2311.29	1800.61	132.89	2154.17	1610.3	152.004	1928.04	1788.69	138.024
5.1	2081.39	1976.73	119.608	2307.68	1803.29	132.794	2154.44	1610.22	152.055	1924.9	1784.01	138.4
5.15	2074.52	1974.82	119.79	2304.19	1806.69	132.369	2154.75	1610.66	151.727	1921.72	1779.55	138.556
5.2	2067.28	1973.92	119.935	2300.48	1809.53	132.145	2154.89	1610.34	152.025	1918.62	1775.07	138.953
5.25	2061.69	1974.87	118.937	2296.74	1812.5	131.934	2155.18	1610.9	151.628	1915.69	1770.51	139.396
5.3	2052.57	1970.29	119.777	2292.88	1815.58	131.644	2155.38	1611.51	151.278	1912.66	1765.99	139.692
5.35	2045.45	1968.57	120.058	2288.78	1818.5	131.506	2155.43	1611.63	151.513	1909.85	1761.65	140.074
5.4	2038.59	1967.05	121.023	2284.8	1821.61	131.314	2155.57	1611.7	151.891	1907.28	1756.95	140.431
5.45	2031.43	1965.05	120.611	2280.81	1824.2	131.043	2155.67	1612.43	151.726	1904.34	1752.89	140.879
5.5	2024.67	1963.1	120.72	2276.64	1827.19	130.886	2155.64	1613.04	151.544	1901.7	1748.22	141.454
5.55	2016.85	1960.41	121.495	2272.37	1830.1	130.545	2155.53	1613.6	151.575	1899.12	1743.69	141.765
5.6	2010.42	1958.23	121.586	2268.27	1833.07	130.17	2155.51	1614.25	151.507	1896.24	1739.25	142.576
5.65	2003.89	1957.01	121.442	2263.66	1835.76	130.203	2155.48	1615.08	151.292	1894.06	1735.03	142.56
5.7	1996.85	1954.68	121.259	2259.22	1838.62	129.92	2155.3	1615.81	151.146	1891.89	1730.45	143.337
5.75	1989.37	1952.12	122.11	2254.47	1841.32	129.776	2155.1	1616.47	151.462	1889.26	1726.33	143.348
5.8	1982.52	1949.92	121.682	2249.86	1844.15	129.52	2155.03	1617.94	150.969	1886.89	1722.15	143.748
5.85	1977.02	1947.16	123.071	2245.21	1846.65	129.39	2154.65	1618.57	151.088	1884.71	1717.85	144.2
5.9	1969.05	1945.64	122.708	2240.24	1849.47	129.233	2154.27	1619.56	151.113	1882.51	1713.74	144.54
5.95	1962.31	1943.05	122.481	2235.28	1852.02	128.886	2153.93	1621.06	150.628	1880.49	1709.52	144.805
6	1955.86	1939.94	123.091	2230.45	1855.03	128.83	2153.43	1622.08	150.789	1878.3	1705.3	145.284
6.05	1948.74	1937.93	123.319	2225.06	1857.66	128.559	2153.05	1623.05	150.62	1876.25	1700.99	145.536
6.1	1944.43	1938.17	121.886	2220.32	1860.12	128.197	2152.45	1624.51	150.385	1874.38	1696.89	146.01
6.15	1935.29	1931.93	122.995	2214.85	1862.82	128.347	2151.86	1625.68	150.486	1872.37	1692.74	146.275
6.2	1928.85	1929.59	123.285	2209.25	1865.66	127.958	2151.3	1627.27	150.265	1870.68	1688.79	146.71
6.25	1922.04	1926.42	124.265	2204.38	1867.85	127.771	2150.65	1628.72	150.262	1869.02	1684.58	146.903
6.3	1915.43	1923.48	123.82	2198.89	1869.85	127.668	2149.85	1630.06	150.202	1867.1	1681.07	147.273
6.35	1909.63	1920.83	124.422	2193.48	1872.66	127.411	2149.04	1631.82	149.824	1865.4	1676.82	147.838
6.4	1902.28	1917.09	125.545	2187.89	1874.94	127.21	2148.13	1633.26	149.988	1863.78	1672.78	148.088
6.45	1896.2	1913.47	125.139	2182.66	1877.32	126.696	2147.24	1634.83	149.633	1861.79	1668.74	148.94
6.5	1890.14	1911.5	125.673	2176.66	1879.43	126.832	2146.31	1636.66	149.467	1860.62	1665.12	148.836
6.55	1883.83	1907.9	125.399	2171.12	1881.67	127.058	2145.25	1638.18	149.399	1859.3	1661.14	149.46
6.6	1877.2	1905.04	126.346	2164.93	1883.91	126.483	2144.3	1640.26	149.224	1857.67	1657.51	149.549
6.65	1870.68	1901.15	125.874	2159.13	1886.03	126.358	2143.13	1642.04	149.106	1856.22	1653.9	149.825
6.7	1865.7	1897.6	127.771	2153.29	1887.81	126.193	2141.94	1643.76	149.026	1854.92	1650.19	150.218
6.75	1858.77	1895.36	126.647	2147.03	1890.1	125.99	2140.72	1645.97	148.585	1853.61	1646.6	150.468
