4.9	2041.86	1603.61	150.605	2327.66	1609.34	148.849	2332.98	1369.38	168.709	2047.62	1352.6	172.153
4.95	2032.51	1598.11	150.959	2317.46	1619.54	148.02	2336.32	1380.41	167.748	2052.38	1347.62	172.682
5	2023.87	1592.42	151.61	2307.15	1629.28	147.434	2339.61	1391.74	166.582	2057.45	1343.17	173.032
5.05	2015.39	1586.17	152.097	2296.23	1638.62	146.709	2342.8	1403.77	165.499	2062.52	1339.8	173.682
5.1	2007.48	1580.1	152.426	2284.97	1647.57	146.037	2344.14	1414.67	164.848	2069.19	1335.48	173.716
5.15	2000.46	1572.86	153.113	2273.42	1656.08	145.327	2346.1	1426.84	164.394	2075.31	1332.15	173.969
5.2	1993.74	1565.99	153.898	2261.66	1663.93	144.875	2347.15	1438.77	163.218	2081.96	1329.66	174.24
5.25	1987.68	1558.66	154.37	2249.49	1671.29	144.306	2347.29	1451.89	161.814	2088.99	1327.34	174.6
5.3	1982.19	1551.4	155.113	2237.31	1677.94	143.83	2347.33	1463.91	160.78	2095.94	1325.88	174.605
5.35	1977.34	1543.68	155.697	2224.88	1684.13	143.375	2346.73	1476.8	159.951	2103.69	1324.51	174.435
5.4	1973.03	1536.05	156.385	2212.37	1689.92	142.924	2345.65	1489.77	158.85	2111.24	1324.06	174.557
5.45	1969.22	1528.15	156.942	2199.52	1694.98	142.717	2344.03	1502.51	157.692	2118.64	1324.36	174.825
5.5	1966.26	1520.35	157.564	2186.65	1699.68	142.355	2341.86	1515.21	156.56	2126.45	1324.91	174.747
5.55	1963.91	1512.41	157.963	2173.69	1703.63	142.041	2338.78	1528.48	155.829	2134.44	1326.25	174.629
5.6	1961.8	1504.63	158.894	2160.84	1707.04	141.833	2335.89	1540.6	154.523	2142.49	1327.88	174.46
5.65	1960.49	1496.92	159.479	2147.78	1709.83	141.623	2332.04	1553.02	153.439	2150.58	1330.2	174.097
5.7	1959.81	1489.13	160.248	2134.92	1712.11	141.735	2327.68	1565.18	152.461	2158.63	1333.16	173.955
5.75	1959.62	1481.48	160.865	2121.93	1713.81	141.551	2323.09	1577.75	151.121	2166.91	1336.73	173.533
5.8	1960.15	1474.09	161.35	2109.13	1715.13	141.383	2317.32	1589.57	150.151	2175.16	1340.44	173.652
5.85	1961.15	1466.84	162.08	2096.67	1715.43	141.64	2311.68	1601.44	149.271	2182.83	1345.35	172.938
5.9	1962.82	1459.82	162.535	2084.1	1715.53	141.753	2305.05	1613.7	148.313	2190.44	1350.98	172.532
5.95	1964.95	1453.02	162.981	2071.9	1715.02	141.629	2298.06	1624.98	147.379	2198.42	1356.44	171.893
6	1967.69	1446.37	163.668	2059.78	1713.86	141.774	2290.83	1635.98	146.55	2205.84	1362.43	171.189
6.05	1970.84	1440.25	164.06	2047.96	1712.32	142.001	2282.69	1647.24	145.564	2213.37	1369.78	170.571
6.1	1974.59	1434.15	164.611	2036.44	1710.26	142.395	2274.51	1657.36	144.761	2220.41	1377.23	169.885
6.15	1978.78	1428.6	165.008	2025.11	1707.53	142.516	2265.86	1668.09	143.681	2227.42	1385.09	169.271
6.2	1983.48	1423.5	165.344	2014.38	1704.65	142.772	2256.82	1678.43	142.789	2234.03	1393.74	168.304
